,Unnamed: 0,category,text,star
5771,5771,food,"- chất lượng đồ ăn : ăn ở đây nhiều lần r và vẫn ngon như ngày đầu, 1 đĩa như trên hình là 40k mà cực kỳ nhiều thịt, mn có thể chọn hoặc thịt heo hoặc thịt gà hoặc mix cả 2 loại nếu thích ))) đĩa trên là salad, mình còn ăn cả khoai chiên và cơm ở đây r, tất cả đều gia vị vừa miệng , ai ăn cay hơn hoặc muốn thêm gì trên mỗi bàn đều có đủ tương ớt tương cà .. cho mn chọn :))) 
- về không gian quán: do nằm trên đoạn phố cổ đông đúc nên cũng hơi nhỏ, nhưng được ngồi 2 bên đường , xe có nhân viên dắt cho nên k cần lo về xe cộ 
- Thái độ nhân viên : nhân viên ở đây k niềm nở lắm nhưng thôi không khó chịu là ăn cũng vui r mình k đòi hỏi nhiều )))",4
5772,5772,food,"⚘Thịt mềm, khoai cũng giòn, mà bắp cải trộn vừa vị cực kì. Trời ơi một đĩa mà được đầy ú ụ luôn, cực kì nhiều thịt. Nước sốt cũng ngon nữa
⚘Tuy nhiên nếu với ai dạ dày bé mà một mình ăn hết suất này thì hơi quá tải đấy ạ 😭😭😭
⚘ Vì quán trên phố nên chỗ ngồi không rộng rãi lắm nên mua về ăn hoặc ăn trưa. Vì ai ăn tầm tối dễ bị chắn đường lại phải gửi xe để đi bộ vào. 
⚘Anh chủ quán thì cực kì nhiệt tình và cute😍😍😍
Chỉ tiếc mỗi tội xa chỗ ở nên không phải lúc nào cũng ăn đc thôi. Nhưng chắc dịp nào lên phố chơi lại ghé ăn. Mình đã ăn 2 lần một lần tại đó và một lần ship về đều rất okie",2
5773,5773,food,"Doner kebab ngon nhất Hà Nội, điều này là khỏi bàn cãi luôn. Hàng mở cực kì lâu rồi, từ thời xa lắc cơn sốt bánh mì thổ nhĩ kỳ làm mưa làm gió.
Cửa hàng cũ ở số 2 hàng bạc, ngay đoạn ngã 3 hàng bạc hàng bè giờ bị chủ nhà chiếm ạ.
Giờ quán mở ở lương ngọc quyến và hàng chiếu.
30k một cái đầy ú ụ thịt ạ.
Em nói thật chứ, giờ hàng bánh mì mở đến lắm mà ăn có ra gì đâu, lại còn đắt nữa chứ. Vì thế nên hoặc là bánh mì sáng vỉa hè hàng quen hay ăn, hoặc là ăn Doner này cho chất, mà lại còn ụ thịt nữa!!!",4
5774,5774,food,"Mình và gấu gọi 1 bánh mì và 1 phần cơm. Cơm dẻo, ngon, 45k nên nhiều thịt và rau, nước sốt cũng tạm ổn. Bánh mì thì to quá 😂 ăn mãi chả hết, nhân cũng nhiều vì cũng 45k 😂 giá đó mà k nhiều thịt nữa thì mình chịu )) cơ mà điểm mình không ưng là thịt ướp không thơm, gia vị nêm hơi nhạt, tóm lại là không có gì đặc sắc ý. Ăn ở nhiều quán khác thơm hơn, không hiểu sao ở đây lại nổi tiếng đến thế 😂 😂 😂",3
5775,5775,food,"Nghe danh đã lâu giờ mới được thưởng thức. Hôm đó ăn trưa xong tối bị thèm nên nhà mình lại kéo nhau lên ăn luôn 🤣 
Ở đây thịt thà rau dưa đầy ú ụ, một người ăn một suất là bị quá tải mà hai người một suất thì vừa nhưng mà thòm thèm 😂
Thịt mềm, đậm đà, béo ngậy, cũng có vài miếng nhỏ bị xém không đáng kể. rau dưa salad cũng ngon, vừa miệng. nước sốt rưới lên cũng ngon, ăn tại quán thì được rưới bao nhiêu tuỳ ý. Em mình ăn bánh mì doner thì thịt nhiều quá chả thấy rau đâu luôn )))
Nhìn chung là ngon, giá cả thì mình thấy hợp lí cực kì. 
Điểm trừ là không gian quán nhỏ, không có nhiều chỗ ngồi lắm và vì quán đông nên phải xếp hàng lâu. Hôm ý tụi mình mua xong mang ra trà chanh ngồi ăn. 🤣 Còn điểm cộng nữa là nhân viên đến chủ quá nhiệt tình, xởi lởi, ăn thêm phần ngon. 😂
Quay lại không? chắc chắn 100 nghìn lần có. 😍❤️👍🏼",5
5776,5776,food,"Suất đầy ú ụ thịt ăn kèm bánh mì .Điểm trừ là thịt bị nhiều mỡ quá
Khoai tây rán giòn ngon . . Đồ ra khá nhanh , anh chủ rất tận tình với khách . Salad vị rất vừa vặn . 1 suất như hình có khoai ăn kèm là 50k/1 suất
.
Địa chỉ : 4 Lương Ngọc Quyến",5
5777,5777,food,"Lang thang phố cổ ngày nghỉ cùng lũ bạn lượn lờ khắp nơi nhớ ra hay đặt ĐỨC Long trên delivery now mà chư biết quán ntn nào mấy đứa phi xe Qua phố Lương Ngọc Quyến Đi qua quán trời ơi mấy đứa định không vào vì quán quá đông khách phai sếp hàng mua nhưng cái bụng reo quá nên đành vào sếp hàng vậy, nhìn mấy chị em sếp hàng bạn NV rất tính ý hỏi c đứng sếp hàng mua ở quán lần đầu tiên à rồi bạn còn Chỉ cách gọi món cho chúng tôi nhưng ngạc nhiên rất là chúng tôi gọi 3 suất 1 suất kebab đĩa, 1 kebab kèm khoai, 1 anh kebab nhưng trời ơi nhìn 3 suât giá Chỉ dưới 50k mà đầy khự thịt, thịt đậm và rất ngon rau xanh 2 người ăn 1 suất mà Lo căng bụng mua thêm cái bánh ngoài mà Chỉ có 5k, thực sự phai nói là ngon, phục vụ nhanh rất hài lòng luôn.",5
5778,5778,food,"Sau tết chán bánh chưng chuyển sang ăn bánh mì )) 
Đức Long thì k phải bàn cãi rồi , quán đầu tiên chuyên bánh mì doner kebab ở Hà Nôi
Mình gọi 2 suất bánh mì đầy đủ , 2 suất khá nhiều thịt , thịt thơm , k phải thịt để lâu , bánh mì ăn kèm giòn , rất ngon . Mỗi tội dạo này đức long độn rau ở dưới hơi nhiều 😂 k như trước , ăn ngập thịt . Mình có gọi 2 cốc sữa đậu nhưng uống k nổi vì ngọt quá
---> không gian quán : quán có chỗ ngồi , k đc rộng rãi nhưng khá sạch sẽ . Quán nằm khu phố đi bộ nên chỗ để xe bé , đi vào cuối tuần thì phải gửi xe . 
Đồ quán làm nhanh , nv nhiệt tình . Tổng thể chấm quán 8/10",3
5779,5779,food,"Mình đến đây ăn quá nh lần r nên cx k có gì để chê đâu vì quán này bán kebab nổi tiếng lâu vid ngon rồi. 1 đĩa thịt luôn đầy đặn như thế và có nhiều rau nữa, mình thích ăn có thêm cơm ý vì sốt ở đây ngon dã man :((( tết nhất thì quán tăng 10k tất cả các món nhưng nhìn chung vẫn rẻ so với các hàng quán khác bên ngoài nên mình vẫn ưng quán này nhất doner vưad to vừa nhiều ăn mà đã bụng",5
5780,5780,food,"Mình ăn ở quán từ hồi còn Hàng Bạc cũ . Bây giờ chuyển về Lương Ngọc Quyến nen mỗi lần lên phố đi bộ lượn lờ là ăn luôn tối ở đây. Món quen thuộc của mình luôn là kimbab đĩa vá bánh mì. Công nhận no ú ụ luôn :)) mãi mới ăn được hết 1 xuất. Thịt khá mềm, ngon. Quán bàn ghế sạch sẽ và anh chủ rất vui tính 😂 Nhìn chung mình thấy so với giả cả thì rất hợp lý với đáp ứng đủ tiêu chí Ngon-bổ-rẻ luôn 👍🏻 Thỉnh thoảng mình cũng gọi ship deliverynow mang tới nhà bữa trưa nữa. Sẽ ủng hộ quán dài dài",3
5781,5781,food,"Bánh siêu tooooooo, nhưng rất phù hợp và xứng đáng vs giá cả, chất lượng. 1m mình ăn hết 1c bánh thì sẽ siêuu no mất :)) nói chung ổn",4
5782,5782,food,"Hàng doner ở trên lương ngọc quyến nên khá đông, tuy có rất nhiều chỗ ngồi nhưng nhiều lúc mình vẫn phải ngồi cạnh bếp nướng, thật sự là hơi khó chịu vì khoản này nhưng bù lại đồ ăn rất ngon.
Ở đây có gà và heo, hai thứ đều rất tròn vị ăn rất vừa miệng, thịt ẩm và mềm thơm, mình hay gọi ăn kèm khoai ăn rất hợp nhau hơn là bánh mì.
Một suất mình ăn no căng rồi ý, nhiều rau và dưa góp ăn đỡ ngấy hơn hẳn.
Nhân viên phục vụ nhanh nhẹn, đồ lên luôn nóng hổi
Khuyên các bạn nên đến và tự cảm nhận !",5
5783,5783,food,"Đồ ăn của quán rất ngon. Bánh mì không bị ỉu mà nóng giòn thơm. Thịt thì ướp rất đậm đà. Salad nhiều, ngọt và giòn. Ăn mãi không ngán. Trà sâm dứa rất thơm. Không gian quán hơi hẹp nhưng sạch sẽ. Thái độ phục vụ của nhân viên rất nhanh nhẹn và nhiệt tình. Sẽ quay lại nhiều hơn",5
5784,5784,food,"Một suất 45k nhìn to như này thì cũng khá ổn... mà thực ra ở dưới toàn rau 🙄 cơ mà thịt ướp đậm đà vừa miệng, mỗi tội nguội quá ý !!! Khoai thì ăn tạm tạm.
Nhìn chung ăn cả đĩa thì thấy khá là ngon :)",3
5785,5785,food,"Lần đầu thấy được suất kebab to chà bá như vậy))).Thịt nhiều ú nụ và rau cũng k kém phần. Cơm ăn kèm hơi ngấy vì có sốt thịt đổ lên. Thịt ngon ăn không ngấy nhiều,hầu như là thịt thăn. Mình gọi 2 suốt cơm kebab ,1 bánh mì kebab ,1 dĩa khoai tây chiên ,2 sữa ngô và 1 trà thái.Ăn quá nhiều so với quy định, nhiều quá cũng đáng sợ. Mình ghét các loại rau ăn kèm trừ dưa chuột thì mình còn ăn được. Không gian không được rộng nhưng được cái sạch sẽ,cuối tuần đi vào hơi bất tiện.",3
5786,5786,food,"Tìm thấy quán này trên deliverynow, đặt về ăn mấy lần hôm nay mới nhớ để review đây. Nếu các bạn tìm quán nào bán bánh kebab ngập thịt thì đến đây này, bánh không khép vào nổi vì thịt nhiều.
Bánh thì nhiều rau nhiều thịt kẹp cả hành tây sống nên hơi hăng 
Cơm kebab thì lúc order nhớ gọi cho nhiều sốt chứ không sẽ hơi khô ấy ạ
Khoai chiên kebab ngon nhưng mà khoai mang về không được giòn nữa 
Mình hay order nhiều sốt ớt ăn ngập sốt luôn.
Thịt ướp đậm đà thơm lắm!
Không biết có phải mình ăn ít không nhưng một mình ăn một suất này cảm thấy hơi quá nhiều, không ăn hết nổi.",4
5787,5787,food,"Bánh mì Doner của Đức Long thì ngon nhất cái Hà Nội này luôn còn gì. To nhân toàn rơi ra ngoài, đầy đặn, thịt nướng thơm lại mềm. Rau ko bị đắng mà ăn vẫn giòn, sốt hợp. Quá chuẩn cho 1 bữa trưa chất lượng. Ngoài bánh mì thì khoảng 2-3 năm nay, quán có thêm Cơm Kebap, cũng ngon ko kém cạnh luôn. Vốn dĩ thịt nướng đã ngon và thơm rồi, cơm ăn cùng với sốt BBQ nữa nên càng nổi bật vị, ăn cùng thịt, chấm cùng sốt quá tuyệt vời.
Bánh mỳ Doner - 35k
Cơm Kebap - 40k
Xứng đáng với chất lượng",5
5788,5788,food,"Lang thang chui vào phố cổ tối cuối tuần rồi bạn rủ ăn Đức Long. Không ngoa khi nói đây là Doner ngon nhất cái HN nàyy. 35k so với mặt bằng chung thì nhỉnh hơn chút nhưng so với chất lượng bánh thì đúng giá. Bánh gì mà cầm chỉ thấy nhân và nhân, thịt và thịt. Nhân ngập bánh ngập tay mình phải ăn bằng dĩa ko chẳng biết ăn cách nào. Nhìn đã thấy no. 
Ở đây sáng tạo thêm cơm kebap cũng đáng đồng tiên bát gạo luôn. Thịt quay ở Đức Long rất thơm nhé. Sốt tiêu hay sốt bbq rưới trên cơm vừa cay vừa mặn ngọt ăn vào cực. Cảm tưởng ăn cơm ko với sốt đấy cũng ngon rồi. Ăn với thịt quay càng hợp. 
Uống cùng sâm dứa là combo bestt!",4
5789,5789,food,"Mình gọi 2 doner khoai 45k x2
Mình ăn vào sáng sớm nên mình sẽ nói cảm nhận của mình về món ăn vào thời gian này, hình như mình còn là khách đầu tiên

*Ưu điểm:
- nhìn tưởng ít, nhưng thật ra khá no
- Thịt thái mỏng, khoai khá ngon cắt vừa ăn
- Rau ngon

*Nhược điểm:
- quán rất bẩn và có mùi
- thịt cực kì mặn, còn hơi cháy (có lẽ là vì mình là ng đến đầu tiên, họ cắt phần bên ngoài cùng tẩm ướp cho ăn)
- ăn rất ngấy, vì thịt nhiều mỡ cộng thêm khoai

Nhìn chung, khi đói, ăn vẫn rất ngon, nhưng nên kẹp bánh mì thì hơn. Khi đến sớm đừng để phải ăn lớp ngoài cùng của thịt. Thích hợp cho ng thích ăn thịt hơi mỡ, ngậy thơm mùi nướng, còn những người không ăn được ngấy thì không nên gọi suất này.",3
5790,5790,food,"Thực sự sốc, chiếc bánh mì to nhất mình từng ăn. Tất cả quán doner mình ăn ưng quán này nhất. Bánh mì to ngon thực sự đáng giá tiền, nhân viên thì cẩn thận. Mình để đi nhân viên còn rất cẩn thận lọc thịt cho khách, bọc bằng màng bọc thực phẩm cho khách mang về khỏi bị rơi ra vì quá nhiều. Trước khi về còn rất lịch sự chào khách. Dù quán có hơi nhỏ nhưng vẫn rất sạch sẽ. Thực sự bị yêu quán này, bây giờ muốn ăn doner chỉ nghĩ đến duy nhất quán đức long",5
5791,5791,food,Mình ăn suất bánh nỳ 30k mà no ú ụ. Thật ra cái này bằng 3 cái 10k gộp lại thì chắc phải no rồi. Nhưng nếu đó đánh giá về giá cả. Còn về chất lượng thì thì ngon. Nhưng hành tây hơi nhiều. Và có miếng thịt mỡ ăn ngán. Bánh nào cũng có một miếng. Nói chung là ăn được ăn no thay cho một bữa vì ăn xong no sẽ không thể ăn gì nữa. Nên ăn lúc đói nếu ko hậu quả là sẽ không ăn hết vì no và ngán. Ship về 1 cái cả ăn cả học mà no luôn ạ,2
5792,5792,food,"Một suất cơm đầy ú ụ đúng chuẩn Doner Kebab chỉ thay bánh mì bằng cơm. Nhiều thịt, nước sốt ngon ăn cùng cơm thì best luôn.
Quán lúc nào cũng đông, địa điểm phố cổ nên cuối tuần ngồi ngoài đường cũng thích.
Sẽ quay lại ăn nữa 😍",4
5793,5793,food,"Order 1 kebab 30k mà mang đến nhìn hốt hoảng vì to quá, ko biết sẽ há mồm ăn kiểu j :)) bánh to, ngon, ướp vừa miệng, thịt cũng ko bị mỡ, ăn được (m chỉ cần 1 miếng mỡ nhỏ là oẹ), nhưng hành tây ướp vẫn bị hơi hăng và cay, m phải bỏ hết hành tây ra.",3
5794,5794,food,"Ngon- Bổ- Rẻ
⭕️Vị Trí: bên cạnh nguyễn hữu huân có con phố nhỏ lương ngọc quyến rẽ vào đi khoảng 100m bạn sẽ thấy Kebab Đức Long ạ👍🏻 Quán mặt đường biển hiệu lớn đi từ xa cũng thấy nổi bật lắm ạ❤️
⭕️Không gian: mình thấy khá chật và bí mùi ạ🤦🏻‍♀️ Bạn có thể chọn ngồi ngoài vỉa hè ngắm đường phố và ngồi hít bụi như mình😂 Hoặc có thể ngồi trong nhà hoặc sang bên kia đường cũng có chỗ ngồi cho các bạn😍
⭕️Đồ ăn: Nhân vật chính đây rồi👏🏻👏🏻👏🏻 Thật sự là không chê vào đâu được ạ. Mình và lũ bạn gọi 4 kebab đĩa( một kebab không dưa chuột ạ)😅 Đồ ăn ra khá nhanh mà nóng hổi. Bánh mỳ thì nóng giòn. Thịt rất nhiều tẩm ướp vừa vặn 👍🏻 Rau dưa ăn kèm muối khá ổn vừa ăn😍 Xà lách mình ăn thấy khá tươi😘. Nói chung là tuyệt vời ạ. Ăn hết bánh mì rồi mà vẫn còn rất nhiều thịt với rau ạ🤣 Quán cho nhiều quá😭
⭕️Nhân viên: không thích lắm🙂
⭕️Giá cả: dao động từ 25-50k thui ạ. Mình thấy khá rẻ so với một suất ăn chất lượng như này 🤔
⭕️Chắc chắn sẽ quay lại",5
5795,5795,food,"📍Doner Đức Long - số 4 Lương Ngọc Quyến
Ăn uống ở đâu mà cũng được thế này thì lại tiết kiệm quá đii, ăn 1 bữa mà no luôn thành 2 bữa. Mà không chỉ siêu nhiều đâu, ăn lại còn rất ngon luốn. Khoai hôm nay mình ăn nóng hổi nên không bị cứng cũng không ngấy bứ gì, thịt thì vẫn mềm và tẩm ướp vẫn luôn là đậm đà như thế, chỉ thấy hình như không nhiều thịt như hôm ăn trực tiếp ở đấy thuii, còn bánh mỳ bạn mình ăn bảo chẳng có gì để chê cả, vỏ bánh giòn, nhân đầy đặn, tẩm ướp vừa vặn. Đấy nói chung kiểu 2 đứa cứ vừa ăn vừa xuýt xoa ôi ngon thế ôi no quá cả buổi thôii
💰Kebab 30k, khoai chiên kebab 45k
⏱10:00 - 24:00",4
5796,5796,food,"Lâu lâu lại ăn cơm doner và bánh mì doner ở cái quán nổi tiếng này 🍚
Hương vị thì vẫn như vậy, thịt tẩm ướp vừa, bánh đầy đặn ăn thật thích, nào thịt nào rau nào sốt, các thứ các thứ, cắn 1 miếng là ngập miệng, không cẩn thận là cắn bên này thì thịt rơi bên kia mất. Cơm thì hơi nhão chút, mấy lần mình ăn ở đây thì cơm đều bị nhão ý, nay còn nhão ít chứ có hôm thì như cháo vậy @_@ Dưa góp thì không ổn, miếng thì bị đắng, miếng thì đúng kiểu người trước ăn cắn ra vì lý do nào đó thì nhân viên lại gom vào xong bán ra như bình thường, nhìn rõ vết răng cắn luôn cơ ạ!",2
5797,5797,food,"Quán này quá nổi tiếng trên khu phố cổ rồi. Trước mình đã thử bánh mì, đúng là nhiều nhân lắm. Vỏ giòn ngon. Nay quay lại đây ăn cơm, phải nói siêu nhiều ăn mãi mới hết. Anh chủ nhiệt tình, nhân viên phục vụ nhanh. Một suất cơm có đầy đủ thịt, rau bắp cải muối, dưa chuột, hành tây, xà lách, cà chua ăn rất vừa miệng, không lo ngán. Sốt ăn kèm cơm cũng khá ngon. Tuy nhiên cơm hơi khô 1 tí. Quán có chỗ để xe. Không gian quán hơi chật tí. Ngồi ngoài hè có vẻ thoáng hơn.",4
5798,5798,food,"Đúng như cái tên , bánh mỳ ở đây kiểu ú ụ toàn nhân chả thấy bánh mỳ đâu . Thịt ướp đậm đà thơm mềm , rau dưa đi kèm chua vừa phải rất hợp vị . Mình thì hay bảo người ta bỏ hành tây vì vị của hành tây hăng hăng cảm thấy không hợp lắm .
Ngoài bánh kẹp bánh mỳ , quán còn biến tấu thịt ăn cùng cơm hoặc khoai tây chiên . Quán nằm trong khu phố cổ là 1 lợi thế nhưng sau khi bị ngăn song cấm chợ ngoài vỉa hè thì việc ăn tại chỗ cũng bất tiện vì quán khá nhỏ , thế nên mình hay mua về nhà cho thoải mái",3
5799,5799,food,"Bánh mỳ khá ngon, vô cùng nhiều thịt và rau. Mình nghĩ nhân bị nhiều quá so với bánh bọc ngoài nên cũng hơi khó ăn, điều chỉnh lại chút thì sẽ hợp lý hơn. Nhân viên khá nhanh nhẹn.",3
5800,5800,food,"Đây là lần đầu tiên mình ăn ở đây. Ấn tượng khá tốt về quán
- Vị trí : nằm trên phố Lương Ngọc Quyên đoạn gần ngõ Phất Lộc khá dễ nhìn thấy vì mặt tiền rất to
- Nơi để xe : ngay vỉa hè của quán, khá chật chội
- Nhân viên : rấtt nhiệt tình, hôm đó mình ăn bị thiếu tiền chủ quán rất tốt cho mình vay và hôm sau mình có giả lại
- Đồ ăn : mình doner kebab đĩa khá ngon, đầy ú ụ ngang bụng. Tuy bánh hơi nhỏ nhưng rau thịt ăn cùng cực nhiều chất lượng tốt
- Giá : 30k~50k/ng",5
5801,5801,food,"Bánh mì ở đây to và nhiều nhân lắm, ăn toàn bị rơi ra thôi. Tại t là người thích ăn thịt nhiều hơn rau nên thấy rau ở đây hơi bị nhiều. Thịt ướp không được đậm đà lắm. Quán cũng hơi chật, có chỗ để xe. Nhân viên phục vụ nhanh. Bánh to nên giá cũng đắt hơn các hàng bt là đúng thôi.",3
5802,5802,food,"Sinh viên nghèo cuối tháng thèm ăn xịt mà lại muốn dc ăn no thì chỉ có thể nghĩ ngay đến bánh mỳ doner kebab đức long thui :))
Quán nằm ngay phố nên đông khách tây lắm, giá cả rẻ mà :)) 
Một phần cả cơm cả thịt thì cung 30-35-40k tuỳ sức mình ăn thui ấy ^^
Như mình thì thật sự là quá nhiều cho phần cơm luôn ấy, ăn k hêt nổi vì lượng thịt quá nhiều 😱 thịt tẩm ướp cũng ok dc nhưng vài chỗ hơi mỡ và ăn nhiều thì sẽ ngấy là đương nhiên r😌",3
5803,5803,food,"Đi cùng vs bae thì chỗ nào cũng toàn món ngon cả. Ăn ở đây lúc nào cũng no, ko lúc nào sợ đói luôn. Suất to bự chảng, kiểu muốn ăn no chắc bụng thì cứ gọi cơm kebab ý, ăn no luôn. Thịt ngập mồm luôn mà có 35K thôi. Thịt ở đây thái đc cái ko mỏng như tờ giấy nên ăn ko bị khô, ngon luôn",4
5804,5804,food,"Quán này thì nổi từ lâu rồi , lúc nào cx đông khách 
Bán từ sáng sớm đến tối muộn mới đóng cửa 
Quán có nhận ship hàng , hnao có bạn ship thì ship từ 11h còn hnao k có thì tận 1h chiều ms ship hàng được 💔
Giá trung bình từ 30k 
Nhân viên tư vấn rất nhiệt tình , mình toàn ntin vs anh chủ để ship cho nhanh :)) gọi đt nhân viên thì hầu như ship phải chiều mới ship đc ý :(
Có donner gà và lợn 
Hôm mình đi ăn ở đây thì cảm thấy thịt bị mặn lắm :( nhưng không bị khô , rau đi kèm cũng bị mặn , còn bt gọi ship thì lại vừa miệng , chả hiểu sao 💔💔
Điểm trừ là nhân viên order nhanh nhưng hay nhầm và quên , lần nào ăn cũng dặn không cho hành nhưng toàn quên thôi :))))
 😂 quán đôi khi ăn vào h cao điểm sẽ chờ lâu, vị trí quán nằm trên khu phố cổ nên từ tối t6 đến hết ngày chủ nhật rất bất tiện việc đi ăn vì bin chặn đường , quán có 2 quán để ngồi nhưng cả 2 quán không gian đều nhỏ và bí , không ngồi đông được , hnao đông phải ngồi ra vỉa hè , hè nóng k ngồi trong nhà chắc nóng chết :)) 
Ship hàng nhanh , giá 30k một bánh đầy ự nhân và 40k một salat cũng ngập nhân không kém :)) 
Hnao đen đi mua vào giờ cao điểm thì chỉ có xếp hàng dài mới đến lượt :(",4
5805,5805,food,"Một suất cơm kebab đầy ú ụ thịt giá chỉ 45k 👍👍 quá là chất lượng luôn 👍👍 tuy nhiên lưu ý là cơm kebab với thịt heo ngon hơn, thịt gà hôm được hôm không, có hôm ngon có hôm lại khô quắt nên thôi mình cứ thịt heo mà quất cho nó ăn toàn hehe 😅 ⚡️Lưu ý là nước ở đây bên gọi nước ngọt kiểu coca, fanta hay lavie thôi chứ không nên gọi sữa ngô, sữa đậu nành hay trà sữa thái vì cái bạn nhận được sẽ chỉ là một cốc nước toàn vị đường chứ ko có vị gì khác 🙄 Ở đây cũng không nhiều chỗ ngồi lắm nên nếu xui có thể không có chỗ ạ (thường vào tối cuối tuần có thể phải chờ một lúc mới có chỗ) 😂 một cái nữa là hành tây ở đây khá là hăng nên mình toàn bảo ko lấy hành tây thôi ạ 😝",4
5806,5806,food,"Vị trí: Ngan gần đầu Lương Ngọc Quyến - Nguyễn Hữu Huân. Để xe ở ngân hàng ở đầu khố rồi đi bộ một chút. 
 Không gian: Quán siêu bé, ngoài số 4 Lương Ngọc Quyến quán còn một chỗ nhà nữa ở đối diện cũng bé không kém. Bên số 4 có thể ngồi vỉa hè.
 Chất lượng: Ngoài bánh doner truyền thống quán còn có nhiều kiểu ăn sáng tạo hơn là gọi theo đĩa, ăn với bánh mì, khoai tây chiên, bánh mì... Giá cả tầm 50k và khá chất lượng khá, đầy đặn, nhiều thịt.
 Phục vụ: order tại bàn",3
5807,5807,food,"Bánh mì doner kebab trên phố lương ngọc quyến thì quá nổi r. Lại còn gần nhà mình nên hay mua. Đồ ăn thì bánh mỳ doner nhiều thịt, đầy ú ụ, mình chỉ ăn được nửa cái là cảm thấy no. (Mình ăn ít). Riêng mình cảm thấy thịt hơi khô, bị xé nhỏ hay sao. Bánh mỳ mang về nhà hơi ỉu, hình như k được nướng lại. Rau được ướp ngon. Mình chỉ k ưng lắm về khoản thịt. Còn đâu với giá 30k/c chất lượng thế này là quá ổn.",4
5808,5808,food,"Doner keab ở đây thì đã quá nổi rồi. Chưa bao giờ phải thất vọng về chất lượng ở đây, lúc nào cũng ngon cũng nhiều hết. Hơn thế, điểm cộng to đùng ở đây là từ món Doner Kebab truyền thống mà sáng tạo ra nhiều kiểu ăn khác nhau, như Kebab khoai chiên, cơm Kebab, Kebab đĩa (nhân để ở đĩa, bánh mì để riêng), phục vụ được nhiều kiểu khách.
Như kiểu mình bị mê thịt, ăn là phải nhiều thịt nên chọn Kebab đĩa thì tha hồ mà bơi trong thịt, ăn đã thì thôi. Thịt tẩm ướp quá ngon, thơm phức, có miếng còn giòn giòn ngậy ngậy, phê vãi😝. Tuy nhiên thực ra ăn không tách riêng vỏ và nhân kiểu này ăn 1 lúc sẽ thấy mặn, dù ngon nhưng mặn thật😂, tại mấy rau bắp cải ăn kèm cũng hơi bóp muối xíu cho giòn, lại bơm sốt này sốt nọ nên mặn cũng phải, tốt nhất là bảo người ta bơm ít sốt thôi.",4
5809,5809,food,"Quán Doner nổi tiếng nhất cả cái Hà Nội này luôn. Một cửa hàng Doner mơ ước- một hình tượng mà rất nhiều các hàng doner khác phải theo đuổi và học tập👏
1️⃣Quán nằm ngay đầu đường Lương Ngọc Quyến. Rất dễ tìm luôn. Quán chia làm 2 bên. 1 bên này là chế biến và xếp hàng order mua mang về. 1 bên là ngồi ăn ngay tại quán thì sẽ có nhân viên đi order cho mình. Nhân viên ở đây nhanh nhẹn, nhiệt tình.
2️⃣Giá cả của Đức Long doner thì phải gọi là quá rẻ so với chất lượng luôn ý. Ăn ở đây thì k bao giờ muốn quay trở về mấy hàng ven đường 15-20k/ bánh mì mà lèo tèo thịt ỉu ỉu luôn 😥
Giá từ 30k( bánh mì) cho đến 40-45k(cơm hoặc salad hoặc doner riêng)
Mình gọi 1 bami doner + 1 cơm doner với 2 cốc sữa đậu nành. Mà ăn no mệt nghỉ luôn ý. Tính ra có gần 100k. Nhưng lần sau quay lại chắc sẽ gọi 1 suất Doner riêng thôi, vì bạn nữ của mình k ăn được hết 1 suất 😂
3️⃣Về chất lượng thì Đức Long chưa làm phiền não ai cả )) luôn luôn là số 1 👍
Thịt doner ở đây mềm, nướng xèo xèo mặt ngoài, ăn thơm mà đậm đà vị lắm. Mình thích kiểu cắt thái lát nhỏ ở đây, vừa dễ ăn lại trông rất đẹp mắt nhé. Ngoài ra rau đi kèm cũng khá nhiều. Mình thích nhất Cải tím hăng hăng ăn với thịt kiểu nướng hun khói như này thì k gì hợp bằng luôn ý😚😍❤️ Nước sốt cơm của quán cũng ngon lắm, sệt sệt đậm đà ngọt vị, trộn với cơm ăn rất đã mồm 😋
➡️Nói chung với 1 vị trí trên phố, mà lại mở từ lâu, k tăng giá nhưng chất lượng vẫn giữ nguyên thì quả là 1 thành công rồi. Chúc mừng Đức Long Doner. Hi vọng lần tới mình đến ăn tiếp sẽ lại là 1 lần hài lòng cho ""quá trình biến đổi từ thịt thành chất dinh dưỡng nuôi cơ thể"" 😂😆
📍Đức Long Doner-Số 4 Lương Ngọc Quyến
💰30-50k/người
⏰9-21h",4
5810,5810,food,"📍 4 Lương Ngọc Quyến
💵 20-40k
🤔 40k cho đĩa khoai + kebab chịt lợn/gà, đầy ự thịt. Thịt hơi khô, hành hơi hăng xíu nhưng vẫn yêu thương, thêm cốc sữa ngô là no luôn 😍 T hay ăn suất kebab khoai nhiều rau nhiều sốt, khoai hơi sũng dầu. Có cả loại kebab salad cho ai ăn lowcarb nữa nè. Thịt không bị dai, nêm nếm đậm đà và cực nhiều. Điểm trừ quán bé với mỡ hơi bẩn.
.
À tránh giờ tan tầm ra đây ăn nhé vì chỗ để xe không có, rất vướng 😑",3
