,Unnamed: 0,category,text,star
1908,1908,home made,"Đặt đúng dịp đc sale hẳn 40% qua Deliverynow, dùng airpay còn đc freeship nên max rẻ. 78k cho 2kg khoai nướng thì QUÁ RẺ luôn. Khoai to, mềm, mật thấm cả vào khoai luôn, ship tới vẫn nóng nhưng mình lại có sở thích ăn lúc nguội nên ăn một tí ti lúc nóng thôi r để nguội ăn :"">. 
Ngon lắm mà còn đc sale nên rất ưng ❤",5
1909,1909,home made,"📍3 chợ cầu gỗ (not phố cầu gỗ)
ngay đầu chợ cầu gỗ, nằm trên phố hàng bè rẽ vào ha. Quán nhỏ nhắn trong chợ bán đủ loại thức ăn làm sẵn để dùng trong bữa cơm gia đình. Kgian trong nhà hầu hết để chế biến vs lò nướng. Thường mn hay mua mang về dùng ăn lun đó

🍠uitruiuii cứ đến mùa đông or trời chuyển mùa lành lạnh 1 tí là lại chèm khoai nướng :3 nhg phải là khoai chảy mật cực đẫm và mềm dẻo ngọt cer :< khó mua dã man vì thg các hàng nướng khoai bên đg kp khoai mật or nướng chưa đc chuẩn lắm í. Mà đặt ship thì chỗ tui biết duy nhất ở tận cầu diễn ạ😩😩 thế nào hnay đi lang thang lại mò đc quán hàng nè :> ahihi trùiui chết đứ đừ đi đc vì độ mềm dẻo và ngọt mịn của miếng khoai nóng bốc khói nghi ngút vừa mới ra lò nèe. Khoai đc nướng trong lò ủ kĩ nên đảm bảo vừa chuẩn, mà đặc biệt là càng để lâu khoai càng chảy nh mật hơn nháa :3 khoai này kp khoai tươi đâu nha, bí quyết a chủ bảo là phải để nó héo mới có nh mật chảy ra cer ahihi. Mình làm lun 1 hộp 5 củ to oạch :)) trùi ui chọn vừa khéo thế vì củ nào cũng to đẹp lun í ))) vỏ khoai dễ bóc mà cắn miếng còn đang bốc khói thì truiuiiii mê luôn cái sự ngọt ngào mềm mịn đấy íii. Ngon quá đi vs cái tiết trời ẩm ương gió mưa tnay😭😭

💲65k/kg khoai mật đà lạt nướng này ha, củ nào ra củ nấy to vcc :))

💁ac chủ cực kì nhiệt tình và thân thiện lun. Tiện đi qua thui mà t như vớ đc vàng :))) chắc mấy bữa nữa phải gọi ship tiếp mới đc ahihi. Lưu í là mấy bé cún trong nhà tăng động dã man, cuốn ng kinh khủng khiếp ))) eoo tui k thích chó cũng bị e ấy quyến rũ mất rùii😂😂",4
1910,1910,home made,"Quán có bán cả tiramisu làm bánh sinh nhật nữa nên mình order một cái 🥰 size to mà giá cũng hạt dẻ ,bánh ăn vào miệng tan luôn đỉnh ghê hihi
Su giòn ngon quá chời ,red velvet kem mặn mặn chua chua của cheese ui ngon đỉnh không có gì tả luôn ❤️❤️❤️
Tiếc là quán không phát triển thương hiệu lắm nên ít người biết đến,càng vui kaka",5
1911,1911,home made,"Mình đã mua bánh ở đây nhiều r, chủ yếu là su kem và choco crinkles. Bánh ở đây phải công nhận là rất ngon, mua cho bạn bè ăn thử đứa nào cũng khen, xin tên shop để lần sau mua. Mà giá ở đây thì ko chỗ nào rẻ bằng ý.",5
1912,1912,home made,Bánh red velvet 25k. To khoảng nắm tay. Ăn được. Chắc sẽ quay lại. 8h30 sáng thứ 7 ko có bánh su giòn.,3
1913,1913,home made,"Bánh mình đặt là bánh trà sữa, khi được giao thì hộp bánh riêng, hộp trân châu riêng. Cá nhân mình đánh giá bánh đúng sở thích của mình, trân châu không bị ngọt quá, đậm vị trà thơm . Bánh không bị khô, mềm mềm, xốp xốp 
Đánh giá của mình chắc chắn là 10/10 rồi.",5
1914,1914,home made,"Shop bán online siêu gần nhà nên lên đơn cái nhận cái vèo là thấy có cái ăn rồi. Minh đặt cả thể 6 loại bánh gần hết những loại shop có ăn cho bõ.
Đầu tiên khen nhất bánh tiramisu và red velvet, cốt mềm ẩm, ngọt dịu không bị vón bột/đường trong miệng; cảm quan đẹp mắt trang trí đổ cacao hình trái tim xinh yêu, kem giống nhau béo dẻo dẻo. Bánh phô mai nhật ăn khá ngon, mềm tan nhưng ăn 1/2 phần là ngán vì không có sốt hay topping gì hết. Bánh su giòn ăn ngay thì rất ngon, để 1 lúc ỉu đi thì không nên ăn nữa siêu ngấy. 
Chê 1 chút bông lan trứng muối nhìn đã xấu ăn còn bàng hoàng hơn, sốt rất kì quặc, trứng tanh nhẹ, mix thêm khô bò ăn được 1 nửa còn nửa kia không chơi được.
Dở ẹ nhất là chú crinkles mà ngu xi chọn hẳn 2 bịch ăn 1 cái liền muốn ném ra ngoài cửa sổ, đường phủ ngoài nhiều làm bánh ngọt khé, bột cacao vị khó ăn, mùi muối tổng hợp lại ra 1 cái hương vị thật chán chết .
Được cái giá rẻ nên thôi chả tiếc mấy.",3
1915,1915,home made,"Mình ăn bánh của shop cũng phải từ năm 2016 rồi nhưng bánh vẫn luôn chất lượng và giá cả thì ưng không chịu đc 😍😍😍

 Mặc dù bên shop không hay quảng cáo và tương tác nhiều với khách hàng nhưng mình thấy có lẽ shop cũng có 1 lượng khách trung thành rùi 🤣 

Ăn từ xưa cho đến giờ thì mình thấy chocolate crinkles của shop là ngon nhất và là món đặc trưng nhất nèee 😍 Mình chụp tạm hình để thể hiện giá siêu rẻ thui, chỗ này hết 86k nha 💞",5
1916,1916,home made,Mua 2 hộp su và 1 red velvet. Red velvet kem ngọt ngọt mặn mặn mềm lắmm. Cốt bánh mềm ăn tan vào miệng cực đã 😆. Su 1 hộp 5 cái rẻ mà bánh vỏ giàn cắn cheese ngập răng ❤️. Cheese cũng mặn mặn ngon cực. Mua tặng mà ai ăn cũng khen ngon hết bay 2 hộp 😄. Mua lần 2 r vẫn thấy ưng,5
1917,1917,home made,"Mình đã ăn bánh su giòn, bánh phô mai, bánh tiramisu và bánh crinkles
-Bánh su giòn ngon lắm. Nhân bánh ú ụ luôn, ngậy béo, 1 hộp 5 chiếc mà 20k, khá rẻ. Lớp vỏ mềm, phía trên giòn, nhân bên trong phomai ngậy, ngọt ngọt mặn mặn, một mình ăn hết 1 hộp luôn ạ. Đấy là mình hảo ngọt
-Bánh tiramisu nói về vị của bánh và kem mình thấy ngon lắm ý. Đặc biệt kem ngậy lắm. Nhưng phần cốt bánh sampa bị nhúng cà phê hơi ướt quá. Bớt ướt một chút là tuyệt với đấy. Nhưng vẫn ko làm ảnh hưởng đến vị của bánh. 25k 1 hộp 1 người ăn. Khá rẻ... Chứ nhiều nơi bán hộp to phải 2-3 người ăn mới hết. Nhiều lúc muốn ăn 1 mình cũng ngại mua.
-Bánh phô mai thì mình ko thích lắm... Ko thấy rõ vị gì hết. Bánh ẩm xốp. Ăn tạm được , nhưng ko có ấn tượng gì nên sẽ ko mua lại đâu.
- Bánh crinkles thì đậm vị socola. Nhưng tự nhiên có lớp đường bên ngoài ngọt vãi chưởng. Mình phải cạo lớp đường đi thì mới ăn đc. Có thể kiểu bánh này nó phải thế, mình cũng ko biết nữa. Nhưng vị bánh thì ngon",4
1918,1918,home made,"Bánh ngon, rẻ, giá hợp lí, cô chủ thân thiện đáng yêu, toàn mua bánh ở đây. Mong cô chủ sẽ có thẻ thành Viên cho những người hay ủng hộ bánh cho shop",5
1919,1919,home made,"Mình vẫn follow insta quán và thấy quán có bán loại bánh BLTM đựng trong 1 chiếc hộp rất xinh 💦

🌺 Về chất lượng: Bánh nhỏ xíu tầm 7-8cm thôi, bánh chắc vừa 2 người ăn. Gồm 5 quả trứng muối bên trên là sốt fomai còn giữa là sốt dầu trứng. Bánh rất ưng mắt tuy nhiên lại bị trôi 2 lớp bánh đi (mặc dù kfai ship xộc xệch) mà theo mình là do giữa 2 lớp bánh là 2 lớp dầu trứng, nó k giữ đc. Nếu thay lớp fomai ở giữa, rồi trên cùng mặt bánh là sốt dầu trứng có lẽ bánh sẽ đẹp mắt và ngon hơn nhiều 😃

🌹 Về hình thức: Bánh đc đặt trong hộp trong suốt có tay cầm, phù hợp với mang đi tặng, đi chụp ảnh,..;.

💍 Về giá: 1 chiếc này là 75k (k nhớ đã tăng giá chưa)",4
1920,1920,home made,Bánh tuyệt vời !!!,5
1921,1921,home made,"Đặt bánh của em này mấy lần rồi, nhưng rút ra kết luận như tittle ấy 🙄

🍊 Trước hết, về chất lượng bánh: Mình mua bánh su giòn, nhân là nhân Cream chesse. Mấy lần trc mình đều đặt cho Cty, đều ngon cả. Nhưng lần này su có nhiều chiếc bị nướng cháy như màu socola ấy 😣 Với nhân bánh cũng chưa đc đều. Lần trc thấy ăn cắn ngập nhân, lần này thấy cứ vơi vơi thế nào ấy!
Để ý là miếng nào bị nướng cháy thì nhân lại nhiều hơn (chắc kiểu bù đắp 🤣)

🍊 Thứ 2, về dịch vụ: Lần nào mình đặt bánh em này cũng đc mẹ chở đi cùng để bánh k bị xô lệch, đến tay KH là bánh đẹp nhất ❤️ Mình đánh giá cao điều này.
Tuy nhiên mình mua 5 7 lượt rồi mà cũng chẳng thấy có ưu đãi KMai hay gì cả cho KH thân thiết ấy 😅

À, recommend e này làm cái Logo để dán vào hộp bánh để mng còn biết bánh như nào còn đặt theo sđt nhé 🐶",3
1922,1922,home made,"Vì quá ấn tượng vs bánh BLTM ở đây nên hôm ấy mình xung phong đặt bánh cho chị sếp ở đây. Mình đặt báh snhat Red Velvet, size 20cm, và nhiều hộp su kem khác 🧐

- Trước hết về báh Red Velvet, bánh ngon, mà giá khá phù hợp (nếu mình nhớ k nhầm là 230k thì fai). Cốt bánh mềm ẩm ngon, mà cái lớp Creamcheese trên mặt báh cũng cho rất vừa fai, nên ăn hòa hợp. Chứ cho nhiều là hơi bứ, còn nếu cho ít thì thành ra bánh lại bị khô. Thật tuyêt vì ai ăn bánh cũng khen
Nhưng có điều mình vẫn k ưng đó là chữ viết trên bánh 🤕 Chs bánh thì đỏ mà viết quả chữ màu xanh da trời như thế nhìn trông k hoà hợp, trông cứ quê quê ấyyyy tôi ngượng chết đi đc 😣

- Nhưng su kem mình mua thì có hộp bị nướng quá lửa, hộp thì bt. Thành ra nhìn 1 cái biết luôn miếng nào nướng quá lửa ấy ~.~ Tóm lại cả buổi đặt bánh hôm nay bị fail. Ngại với chị sếp ghê.....",3
1923,1923,home made,"Vâng, 2 loại bánh mình thường xuyên mja nhất tại Sưeetypie. Su giòn, siêu phẩm luôn. Siêu ngon mà chỉ có 20k/hộp, trời ạ. Nghiện ý, một mình mình toàn ăn 2 hộp mới hết cơn thèm, xong đả thêm hộp bông lan trứng muối mix bò khô nữa. Trời ạ nghĩ đã thấy thèm ý.
Video quay rõ sự đầy kem của su, cho tọt vào mồm cảm nhận sự sung sướng luôn. Bông lan trứng muối thì tuyệt hảo rồi, 40k/hộp thôi. Rẻ thật sự mà ngon lắm. Mình giới thiệu cho bạn bè mà chúng nó cũng nghiện luôn ý, trước toàn nhận mua hộ ship đến trường cho chúng bạn. Mà toàn chục hộp thì biết độ ngon rồi đấy, huhuuu thề.",5
1924,1924,home made,"Đây là chiếc bánh nâng cấp của “phomai Đức” mà mình siêu nghiện ❤️ giờ vẫn nghiện luôn. Một mình mình ăn hết cả 2 hộp vì thích cực thích siêu thích nói chung đại loại là rất thích. Giá cả thì rẻ siêu rẻ rất rẻ rẻ thật sự. 1 miếng bánh vuông vuông kia nếu như ở ngoài tiệm bánh thì ít cũng 25.000 đồng /miếng, nhưng không, đến với chị @sweety__pie_ thì với 25.000 đồng bạn có thể mua được 1 hộp hehee 😂 nói chung chỉ muốn nói đây là loại bánh mình nghiện nhất sau su giòn nơi đây ❤️",5
1925,1925,home made,"Hôm trc đặt bánh của bạn này. Mình đặt từ Bạch Mai ship về QTrung 20k, cũng khá rẻ 💪🏻

- Bánh mình đặt bữa ấy là BLTM size tròn, ổ 20cm hay sao ấy, xong add thêm 20k sốt. Bánh thực sự ăn rất ngon! Và NHIỀU. 4 người ăn tranh ăn đua với nhau mà k hết. Hahaa chiếc bánh Thạch Sanh 😆😆
Mình thấy bánh rất rất ổn, nhiều sốt, mà cốt bánh cũng ngon và đặc biệt là NHIỀU TRỨNG MUỐI 🤤 Ôi từng quả trứng muối tròn mẩy mà cắn ngập răng. Thích chết đi đc í. Bạn ấy cho nhiều trứng muối dã man 😚

- Chưa ở 1 đâu chủ shop lại chiều khách như ở đây cả 😍😍😍 Mình mua bánh tặng bạn sn mà cô bé ấy rất vuiii va bat ngo nữa nên lại càng iêu bạn chủ shop 🎀

- Mình thấy bánh RẤT LÀ RẺ í. Mình k nhớ giá bnhieu vì hôm đấy mua cả cái gì nữa ấy. Nhưng tựu chung là bánh giá RẤT DỄ CHỊU mà chất lượng bánh thì mình fai nói là ẤN TƯỢNG 😛

Bạn này còn bán rất nhiều loại bánh khác nữa nên lsau chắc chắn fai đặt tiếp tục 💕",4
1926,1926,home made,"Nghỉ trưa vội chẳng kịp đi ăn nên có đặt loại miếng bánh về ăn cho nhanh. Mình có đặt 1 hộp su giòn 15k, 1 bánh mỳ phomai mini 15k với 1 cheese Nhật 12k, siêu rẻ. Cheese Nhật bông, mịn, mềm, mướt nhưng không có mùi thơm mấy, kiểu vị hơi nhạt tí. Bánh mỳ phomai kiểu vỏ dai dai, nhân phomai hơi chảy bên trong, có ít sốt dầu trứng với tí ruốc bên trên nữa, ăn bình thường. Xu giòn béo, cầm nặng tay, nhân nhiều, mát, vỏ hơi giòn 1 chút, nhưng hơi lạo xạo kiểu đường chưa tan hết",3
1927,1927,home made,"Quán bán onl. Mình đến nhà lấy nên kb dịch vụ ship tn 
Nhưng rõ ràng lúc bạn mình đặt đã bảo cho thêm sốt dầu trứng. Nhg k có :( 
Mình ăn thấy bltm ở đây k ngon, ruốc ít, trứng muối bị khô chứ k dẻo, nhiều quả măjn vch :) mình thích trứng kiểu nửa xog rải đều bánh hơn cơ. Sốt phomai cx ít k có gì đặc biệt
Cốt bánh cx hơi khô 
Ncl mình thấy ăn chán nhất trong những chỗ mình từng mua bltm :( hay do mình ăn vào hôm k ngon :((((
Giá thì 120k sz 20 ntn thực ra là rẻ. Nếu ai thích ăn sốt phomai thì gọi ở đây cx dk vì giá khá rẻ",2
1928,1928,home made,"Mình đặt 1 hộp chân gà dầm cóc và đơn đã được now xác nhận. Ship đến cửa hàng muộn, đến hàng thì chủ báo không có người ở nhà nên huỷ đơn. Mình đợi đến hết thời gian giao hàng mới được thông báo. Sao từ lúc đơn nổ ko thông báo cho now hoặc ship để đỡ mất tgian? Trong khi mình mới lướt insta thì vẫn thấy post đồ ăn như thật. Khó hiểu thật sự",1
1929,1929,home made,"Quảng cáo trên IG rất nhiều, cũng gọi thử. Đầy đủ xiên que, gia vị.Nói chung vị cũng được nhưng chân ít cắt nhỏ. Ăn lần cho biết thôi, tầm giá này gọi của nhà HNA hoặc chịu đắt hơn thì nhà VTL ăn mới ngon.",3
1930,1930,home made,"Ngày xưa mình hay gọi pizza ở cơ sở bên hoàng đạo thuý mà nay đóng mất rồi nên gọi bên time 
Pizza prosciutto đùi lợn muối
Phần rau rocket khá ướt trong khi đế bánh vốn cũng mềm nên khá là khó cầm tay , cũng không có tương cà tương cà kèm theo 
Được cái đùi lợn muối cắt miếng to và khá nhiều",3
1931,1931,home made,"#PizzaPompeii’s - Hoàng Đạo Thuý

Lâu lắm mới tìm đc hàng ăn làm mình ưng thế này ❤️

Sốt nấm vừa thơm vừa ngậy mà k hề ngấy 1 tí nào 🤤 thơm ngất ngây co gà tây lun eo ơiiii. Steak thì thui k cần bàn chắc chắn là đến lần nào ăn lần đó.

🍕 Với 1 đứa ko thích pizza như mình mà ăn liền mấy miếng, chỉ dừng vì quá no!!! Mà rất văn minh, cho order half n half làm mình đi 2 ng thôi cũng xoã lun 2 loại pizza. Lần sau sẽ thử tiếp 2 loại khác :))

🎶 Hôm mình đi còn có band ngồi chơi nhạc live lun, ko khí ăn uống rất vui lại đang mùa WC nữa thấy sôi nổi hẳn ý. Tâm trạng rất rất happy luôn ý.

🤵🏻 Thêm một điểm cộng nữa là service rất tốt, nhân viên thân thiện, cởi mở, giọng nói nhẹ nhàng dễ nghe, rất nhiệt tình với khách.

❌❌ Điểm trừ duy nhất là bãi gửi xe của toà nhà, nhà hàng thì nói là cầm bill ra thì gửi xe free nhưng đến lúc ra thì bảo vệ vẫn thu tiền :))

P/S: Hôm trc mình có đọc review 2 ng ăn hết 360k, bữa này nhà mình ăn như hình + beer + soda hết hơn 800k nhé :))",4
1932,1932,home made,"pizza bacon & mushroom
khá ổn, pizza nướng củi, đế mềm, dẻo",4
1933,1933,home made,"Mì ý điểm cộng khá nhiều. Hợp giá tiền tuy nhiên. Sốt kem mùi quá nồng lại cộng thêm quả trứng sống trộn vô rất ko phù hợp. Vừa ngấy vừa ... hic nói chung m ăn 3 miếng vì quá ngấy ngán nên bỏ mặc cho ck ăn. Ổng vừa ăn cũng bảo ko có cái trứng thì đỡ hơn. 😑 thịt thì cắt nhiễn nhỏ y như là thịt gì mắc lắm trộn vô haiz. Khuyên bạn nào mê mỳ ý tự làm ở nhà. 

Pizza m gọi half hawain và mexico. Điểm cộng: đế bánh ko dầy ko mỏng, chín vừa tới ko bị khô cũng ko ướt. Tuy nhiên phần nhân ko nhiều j. Vị thì hơi ngang ngang (ko mặn, ko ngọt luôn) nhạt nhạt m kêu thêm bột phô mai rồi chấm tương thì đỡ hơn, pizza cũng ko thơm nức như m tưởng tượng dù bánh làm lò nướng ngay đó. Nên ăn lẹ chứ ko phô mai sẽ cứng lại. Bánh nguội sẽ rất ko ngon. 

Giá đã giảm 15% thì còn 350k chỗ này. Ko giảm thì giá hơn 400k. Với giá đó m vẫn muốn chọn ăn nơi khác chứ ko thích quay lại. Ai có sở thích ăn mỳ ý và pizza để lại cmt giới thiệu mình nhé. 😋",2
1934,1934,home made,"Spaghetti bò xay không có gì đặc sắc.
Pizza cá hồi phô mai ngoài mặn thì không cảm thấy mùi vị gì. Mình với bạn cố lắm đành phải bỏ lại.

Các món giá cả cũng không phải rẻ. Sẽ không quay lại.",2
1935,1935,home made,"Quán ở ngã tư có vòng xuyến (cả times city có đúng 1 cái rất dễ tìm). 2 ng hết 700k gồm pizza, salad và bò xiên nướng, chất lượng hết sức bình thường nhưng giá ngang với các nhà hàng cận cao cấp. Đó là chưa kể có thẻ cư dân dc giảm 10%.",2
1936,1936,home made,"Im korean
this is the best pizza ever I had.
pasra is all also good.",5
1937,1937,home made,"Sẽ quay lại lần nữa, mọi thứ đều ổn, có điều lúc mình vào tại cái bàn mình ngồi thì mùi hương không được dễ chịu lắm.",3
1938,1938,home made,"Quán pizza tươi khá nổi tại time nên mình tới ăn nhưng ăn xong đoán chắc nổi do cư dân time được giảm 10% và cũng do tiện.
Đi thẳng từ cổng time vào qua 2 vùng vinh là tới, khá dễ tìm.
Quán không gian sang trọng, ánh sáng phối hợp tốt nên trông thoáng rộng. Có dãy ngồi sát chỗ nướng pizza giống 4P nhưng hơi chật nên mình ngồi ở xa.
Nhân viên chu đáo và nhanh nhẹn, tuy vậy không chủ động giới thiệu quán, mình hỏi mới nói.
Theo đề nghị của quán mình gọi salat đà lạt, pizza đặc biệt đùi lợn muối và pizza cá hồi, mỳ ý bò băm và lasagna.
Trông hình thức thì đều tinh tế, đẹp mắt.
Salat rau bị đắng, sốt không hợp nên ăn vị rất ghê đến mức mình phải bỏ lại hơn nửa.
Pizza đế nướng giòn ăn ổn nhưng topping không được ngon. Vị cá hồi nướng còn đỡ chứ đùi lợn muối vị muối mặn đắng ăn không hợp.
Mỳ ý bò băm bị nhạt, bù lại cái siêu nhiều 1 suất chắc phải 2 người ăn mới đủ.
lasagna thơm ngậy, lượng vừa đủ 1 người ăn. Pho mai và sốt bò băm hòa quyện đều trong từng lát mì ăn khá ổn.
Pizza 200k với mỳ ý 150k giá không quá cao nhưng cũng không hề rẻ nên với mức khoảng 250k/người mà chất lượng chỉ ăn được lasagna như thế này thì mình sẽ không quay lại.",3
1939,1939,home made,Pizza nướng củi ăn ngon và có hương vị khác hẳn so với các hãng pizza thông thường.,5
1940,1940,home made,"Mình là đứa cuồng chè bưởi nên mỗi hôm đặt 1 quán để xem chất lượng như nào. Nhưng đây là trải nghiệm quá tệ và mất vệ sinh attp

Vị thì bình thường, cùi vẫn hơi hăng và chè ship tới còn lạnh nên mình nghĩ k phải vừa nấu xong mà đã để trong tủ khá lâu r

Vào vấn đề chính, mình ăn mấy miếng đầu thấy lợn cợn trong miệng cũng nghĩ là vỏ đỗ chưa lọc hết. Lúc lấy ra thì... oidoioi 1 chiếc CHÂN GIÁN trưởng thành. Mình k có ảnh vì lúc ý mình đã móc họng nôn hết ra rồi. 

Thực tình mong shop cải thiện vì mình thấy đặt trên Nơw review cũng tốt, hoặc các bạn k nên mua ở đây :v",1
1941,1941,home made,"Đang lên cơn vật chè bưởi thì tìm thấy quán nè vì gần cơ quan. Trước khi đặt cũng hơi nghi ngờ vì chất lượng về chất lượng vì thấy ko nhiều comment lắm. Tuy nhiên khi ăn thì thấy khá ok cốc khá đầy đặn ăn mãi ko hết mà cũng có thể do mình ăn ít. Nhưng về cơ bản chè nấu vừa ngọt, cùi dẻo, đỗ mềm, sẽ ủng hộ quán thường xuyên😄",3
1942,1942,home made,Chè quá ngọt. Ko coa logo hemi nên ko biết có giao đúng hàng cho m ko mà chè ngọt khé cổ kiểu chè đường hoá học. Nói chung ko bao giờ gọi lại,1
1943,1943,home made,"Mình thấy cốc mn up đều có logo nhưng khs cốc mình lại chả có, thôi cũng ksao. Quan trọng là rất ngon và mình thấy đáng tiền. Các bạn nên thử nhé",5
1944,1944,home made,"Lâu lắm lại mới được ăn chè bưởi, bình thường thì toàn gọi trà sữa với sữa chua nếp cẩm thôi. Cầm cốc chè trong tay cảm nhận đầu tiên khá là tốt. Có màu vàng của đỗ xanh, nhìn thấy rõ hạt đỗ luôn và 1 lớp cốt dừa trắng đục bên trên. Mình có quay lại video, nhìn qua thấy rất đặc và sánh. Cốc cũng đầy đặn vừa phải. Về độ dẻo thì khỏi phải bàn rồi. Vị thì sao? Lúc đảo hết lên thì ăn thấy hơi mặn chút xíu nhưng vẫn ok không vấn đề gì. Lý do mặn có thể là do chủ quán muốn tăng độ ngọt của chè nên lấy vị mặn của chút muối để làm dậy vị ngọt. Về cái này thì những ai nấu chè đều biết cả. Côt dừa thơm, không quá đặc. Góp ý với chủ quán là cái cùi bưởi giòn hơn chút xíu thì ngon hơn. Gía 1 cốc chừng 20k.",3
1945,1945,home made,"Đói lay lắt thì lại được cả team rủ rê oder chè!
Chè ngon ạ. Vote 8 điểm nha.
Cốc bé bé xinh xinh được dán tem cẩn thận lắm. Nhìn sạch sẽ, bị ưng 👏
- Chè bưởi màu vàng tươi của đỗ, ăn cùi non và giòn, không bị xơ cứng j hết ạ.
- Được cái ở quán này có vẻ rất hào phóng vì mình thấy cốc chè được cho nhiều đỗ xanh luôn, mà vị ngọt vừa vặn không bị sắc nên có thể ăn chẳng cần cho đá cũng được.
- Sữa dừa bên trên cùng có vị ngọt và mặn ăn khá lạ. N ngon!
Ưng lắm, lần sau thèm lại gọi ạ ^^",4
1946,1946,home made,"Được a ở cty khai sáng cho mà mừng như bắt đc vàng. Cốc chè 20k với lớp cốt dừa hơi loãng kiểu tự làm, vị hơi mặn một chút nhưng lại rất thơm nhé. Chè có cùi bưởi và đỗ xanh nhiều nên rất thơm, vị chè đc nấu vừa miệng nên kể cả k cho đá vẫn chén được luôn. Hm giá và chât lượng đồng hành với nhau. Nên sẽ chăm order vì gần cty và nhà quá mà ;)",3
1947,1947,home made,"Chè bưởi mua online, bữa nọ buổi chiều chán miệng nên có gọi về măm.

Quán này nổi nhất chè bưởi, chè tươi ngon làm trong ngày. Chè nấu hơi sần sật với phần cốt dừa mặn ăn hạp nhau lắm. Mình hay quen ăn ngọt hơn nhưng lần này ăn mặn cũng khá ok.

Chè được để trong cốc nhựa trong nắp kín, chè sánh mịn nên có dốc cũng không lo đổ được ý, Bên ngoài cốc có logo cũng xinh.

Mình thấy món này mua liên hoan ok, shop cũng có ưu đãi hơn thì phải.

Bình thường giá chè 20K 1 cốc đầy đặn hén.",3
1948,1948,home made,"Chè bưởi ở đây giá 20k/ cốc và ngon hơn nhiều những chỗ mình từng ăn.
Quán này online thôi, gọi ship đồ cũng nhanh lắm, không phải đợi lâu.
Chè này có điểm ưng là nước cốt dừa cực thơm mà ngọt vừa không bị sắc, quện với chè vị ăn ngon lợi hại luôn :p
Cùi dừa non và mềm, không bị cứng tí nào.
Chấm quán này để lần sau có thèm chè thì chỉ gọi ở đây thôi (y)",4
1949,1949,home made,"Mình bình luận mà ko thấy lên, nếu có 2 lần mọi người thông cảm.
Mình thấy mọi người khen ngon nên đặt thử 8 cốc.
Nhưng với giá 20k mà 1 cốc có vài miếng bưởi, vừa cứng vừa bở, không giòn dai như chè bưởi chuẩn.
Đậu xanh ngon nhưng có mùi khét, kiểu bị cháy nhẹ
Đá ăn kèm thì không xay mà đập to, ăn lổn nhổn rất khó chịu.
--> nói túm lại, mình ko có ý định mua lần nữa",2
1950,1950,home made,"Hôm nọ ở văn phòng thấy mấy chị em bảo chè ngon lắm, thế là rủ nhau gọi về ăn thử :D
Chè khá ngon và nấu rất kỹ, ăn vừa miệng lắm, rất ưng :D
Nếu có cơ hội lần tới sẽ gọi tiếp để tráng miệng sau bữa trưa :D",4
1951,1951,home made,"Mình order về công ty ăn, thấy chè ngon, nước dừa chất lượng, đúng là dừa thật chứ không phải nước bột như mấy chỗ khác. Bưởi non và mềm, thơm chứ không bị xơ ráp.
Nói chung là ngon ^^",4
1952,1952,home made,"Lại tiếp tục chương trình dân văn phòng sợ trời nắng nên gọi deliverynow về văn phòng :). 
Lần này mình gọi chè bưởi ăn giữa buổi cũng vì trời quá nóng :( mình thấy quán này mới lên Deliverynow mà bao bì quá là dễ thương đi, nên gọi ăn thử. 
Chè ăn độ ngọt vừa phải, có nước cốt dừa đậm đà thơm ngậy, bạn mình gọi về k kịp ăn ngay nên để tủ mát, lúc sau lấy ra ăn chè vẫn dẻo mềm chứ không bị cứng, cái bưởi thơm mà cũng nhiều nữa. 
So với giá chè bưởi ở những quán giao khác thì cũng không rẻ hơn là mấy, nhưng mình vẫn thích quán này hơn vì bao bì dễ thương, quán làm đồ nhanh mà chè cũng ngon, chất lượng nữa. Mà chắc hôm nào phải qua tận quán để xem mặt cô chủ dễ thương mới được, nhìn mấy cốc chè đã thấy đáng yêu rồi.",4
1953,1953,home made,"Nói chung là khuyến mại nên gọi thử, nhưng thực sự thất vọng vì bánh khô, trứng với phô mai để lèo tèo bên trên, chả thấy sốt đâu.
Chưa từng ăn một cái bánh bông lan trứng muối nào mà tệ như thế luôn ý, còn không hiểu được đây liệu có đúng là món yêu thích của mình không nữa. Tất cả mọi thứ đều rời rạc với nhau, nhìn ảnh thế kia nhưng không ngờ bên ngoài bánh vừa bé lại lèo tèo y như ảnh, lúc mua nhìn ảnh trên điện thoại bé quá nên không để ý kĩ lắm haiz",1
1954,1954,home made,"Phải nói là, đây là chiếc bánh bông lan trứng muối DỞ TỆ nhất mình từng ăn cho đến giờ !!! Mình order now, hay do giảm giá (60%) nên chất lượng như này nhỉ ?
Ruốc thịt xé ra chứ không phải ruốc bông, ăn chả ra làm sao! Trứng muối thì tạm ổn, sốt chả nhận ra mùi vị gì. Nói chung tổng thể thì ăn lần 1 không có lần 2! Chiếc bánh bé tí ti mà ăn mãi chả nuốt nổi 🙃
Caramen thì ngọt quá, quá ngọt luôn !
- Không bao giờ quay lại !",2
1955,1955,home made,Nước ép chanh leo vừa miệng. Bánh biscoff giòn. Paparoti ngon. Su kem rất nhiều nhân. Pizza vừa miệng. Bánh mì gối rất thơm và mềm. Ủng hộ quán!!!,4
