,Unnamed: 0,category,text,star
4357,4357,pizza pasta burger,"Đã nghe mochi giọt nước từ lâu, giờ mới được thử. Mochi ở đây bán theo set, có cả thuyền tre siêu đẹp để đựng 😍

Mochi thanh mát, trong vắt, và quan trọng nhất là rất đẹp, rất thanh cảnh! Mỗi tội hơi chát tí, thích hợp ăn tráng miệng cho tiệc hơn! 😃😃",4
4358,4358,pizza pasta burger,"Không biết các loại bánh khác thế nào nhưng bánh bông lan trứng muôi ở đây rất ngon! Cốt bánh có 3 tầng, rất mềm mượt, tan trong miệng luôn, và thích nhất là không quá ngọt! Phần sốt mình đánh giá là ngon, nhưng hơi ít. Ruốc rất đậm đà, ăn kèm bánh cực hợp. Trứng muối thì có 2 kiểu, 1 là kiểu không nướng thì nó dẻo dẻo, 2 là kiểu nướng nó bùi bùi, cá nhân thì mình thích ăn kiểu không nướng hơn! Trứng dẻo dẻo, ngậy và không hề tanh tí nào!
Xưởng bánh này cũng khá quy củ, sạch sẽ, bán cả online và phân phối cho các cửa hàng. Sẽ thử dần các loại bánh của xưởng! :D",4
4359,4359,pizza pasta burger,"Mình gọi 4 món là: nem chua, gà viên, bánh gà, khoai tây chiên
Trong đó tệ nhất là món nem chua không ăn được chút nào vì có mùi thiu và chua như đã để bị hỏng từ lâu.
Bánh gà chiên thì có phần bột ở ngoài chua mùi vị ăn rất sợ,
Khoai tây chiên thì không ấm mà nguội, mỗi gà viên là ăn được",2
4360,4360,pizza pasta burger,Kem yogurt siêu ngon và siêu đắt :)) 25k 1 lạng nên quá tay phát là 200k cốc kem ko biết chừng á )) mình ăn 2 cốc nên lấy 2 vị 1 tí để thưởng thức thoai. Hôm nào có dịp sẽ ghé ăn thử tiếp đủ loại 😍,3
4361,4361,pizza pasta burger,"Măm măm, mùa đông mà đc ăn kem thì còn gì bằng. Quán rất dễ tìm và sạch sẽ . 
Nhân viên luôn sẵn sàng giúp bạn lựa chọn nhiều vị kem tươi ngon. Mình thử matcha , kem vani và dâu thì đều rất ngon , vị chanh leo thì hơi chua. 
Kem có giá 25k 4 lạng thì phải nên phân vân lựa chọn topping lắm. Kẹo marshmallow thì k thể thiếu, ăn kèm kem thì siêu thú vị. Nha đam và trân châu thì khá ổn. Nhỡ cho thêm kẹo nhiều màu nên ăn hơi lợn cợn một chút :(((",3
4362,4362,pizza pasta burger,"Nói chung là quán không chê vào đâu được. Thích từ kem cho đến view và đến cả nhân viên. Kem tự mình lấy nên thấy khá thú vị )) Kem tươi, ngon, vị nào ra vị ấy. Nói chung là quyết định quay lại vài lần nữa để có kinh nghiệm lấy kem ))) Quán trên tầng 6 Vincom nên có thể nhìn bao quát toàn cảnh từ trên xuống khá đẹp. Anh chị nhân viên thì nhiệt tình, max đáng yêu. Nói chung là còn quay lại dài dài ))",5
4363,4363,pizza pasta burger,"Kem sữa chua ăn khá được. Riêng mình thì mình thích nhất vị việt quất,còn vị bánh flan thì k hiểu sao lại có vị chua ?!? Ở đây có rất nhiều topping. Mình ăn thì ngốn tiền topping là chính :)) hôm thứ 6 tuần trước là lần thứ 2 đến đây. Hình như mình và bạn lỡ đến ăn vào h ăn cơm của các bạn nhân viên nên các bạn ấy chẹp miệng hơi to khiến mình thấy có lỗi quá 😶 lần sau mình sẽ để ý đi ăn đúng giờ hơn",3
4364,4364,pizza pasta burger,"Mình thích thì mình lấy thôi :)) mình lấy full tất cả các vị nên đầy ú ụ :)) cốc này 143k cả topping ạ. Các vị kem ăn rất ngon và lâu chảy, riêng vị chanh leo và dâu tây thì chua quá, khuyên các bạn nên lấy ít thuii. Còn vị original và dừa rất rất ngon đấy ạ :)
Không gian: tầng 6 vincom Phạm Ngọc Thạch, rất rộng rãi và thoáng mát, thang máy mở cửa cái là thấy ngay trước mắt lunn",4
4365,4365,pizza pasta burger,"Vị trí trên tầng 6 Vincom PNT. 
Quán vắng lắm. 
Ở tầng cao nên nhìn được view bao quát phố PNT, nhưng view hởm có đẹp 🤔🤔🤔 
Kem bán theo kiểu tự phun tự trang trí, tính tiền theo lạng. 
Mình thấy kem vị flan khá ngon. Béo béo ngọt ngọt, vị đúng giống bánh flan thật. 
Kem trà xanh ăn cũng được. 
Kem dâu ăn chua quá, vị giống sữa chua dâu. 
Có phục vụ thêm miễn phí nước chè. 
- Nhân viên cũng nhiệt tình.
- Chớ lấy quá đà không tiền lên gấp bội 😂😂 Cho một tí topping cũng nặng luôn ý 😰😰😰",3
4366,4366,pizza pasta burger,"Cho trẻ con vào đây mà k quản lý đúng là thảm :)))
- Vào vincom đi thang máy cạnh T coffee lên tầng 6 là thấy ngay chỗ này rất rộng rãi sạch sẽ, cửa kính rộng nhìn xuống dưới khá thích.
- Kem ở đây có 8 vị và mình thấy khá chất. Dù là kem sữa chua nhưng vị nào ra vị đấy chứ k phải cứ chua chua rồi có thêm mùi như 1 số chỗ. Kem cũng mịn và lâu chảy nữa. Kem socola đắng là mình thích nhất, trà xanh và flan cũng thơm dù flan hơi ngọt đối với mình. Vị original rất là thanh và thích. Vị chanh leo thì chua lắm nhé mọi người hãy nghĩ kĩ :(
- Cho em gái vào đây quay đi quay lại thấy nó lấy 4 vị đầy èn có ngọn vào cái cốc to bằng bát ô tô con và riêng cốc đấy thôi hết 145k ))) 3 người còn lại ăn no cũng chỉ hết có thế. Trung bình 1 ng khoảng 50k là đk 2.3 vị thoải mái rồi.
- Nhân viên thân thiện, lịch sự, phục vụ chu đáo và nhanh nhẹn. Sẽ còn quay lại nữa ^^",3
4367,4367,pizza pasta burger,"✅ Vị trí: 
Tầng 6 vincom PNT, quán này là quán mới nên ghé khi đến vincom PNT. Nó khá dễ thấy vì biển hiệu to lắm

✅Không gian:
Màu tím và trắng là chủ đạo nên có cảm giác trẻ con, đáng yêu ý. Cũng có nhiều góc sống ảo lắm. Nhiều kiểu bàn ghế cho khách chọn, vẫn theo tông tím trắng nhìn mà thích mắt ghê luôn. Mùa hè vào đây mát mẻ dễ chịu phải biết. Ánh sáng tốt nữa, ảnh chụp lên lung linh nhé✨✨✨

✅ Food & drink:
Siêu siêu nhiều topping luôn, nhìn topping màu mè mà chỉ muốn chụp cả trăm cái ảnh ý. Kem cũng có nhiều vị để chọn như là dưa gang, đào, dâu,... Đếm sơ sơ chắc có đến 10 vị kem, gần 80 topping mất😍😍

Các loại topping cũng có nhiều loại ngon, kết hợp như nào thì tuỳ khẩu vị mỗi người. Kem được cái lâu chảy, chụp sống ảo 1 lúc mà vẫn lạnh và y nguyên nhé👌🏿👌🏿 Kem này giống dạng cao cấp hơn của kem Circle K đó. À và có cả nước nhài hay gì đấy để uống sau khi ăn nữa.

✅ Dịch vụ: 
Nhân viên niềm nở, nhiệt tình lắm, cứ dụ dỗ khách lấy topping với ăn thêm kem😂😂😂😂

✅ Giá cả:
Hai cốc như hình tốn khoảng 200k đó, lúc nhìn giá cân xong kiểu sốc, rõ ràng mình lấy ít lắm cơ mà😂😂😂 Thôi được cái ngon mà sạch sẽ cơ mà vẫn hơi bị chát.",3
4368,4368,pizza pasta burger,"Rainbow Yogurt Vincom Phạm Ngọc Thạch nằm trên tầng 6, không phải là tầng chuyên ẩm thực nên cũng nổi bật. Quả thực cũng không nghĩ quán kem này lại rộng đến như thế, nằm trong trung tâm thương mai nhưng không gian khá thoải mái nha, decor đơn giản tông màu chủ đảo là trắng và tím. 29k/1 lạng kem, tương đối đắt. Cũng có khá nhiều topping kèm theo. Mình thấy kem ở đây cũng khá ngon nhưng thực ra cũng chả có gì đặc biệt. Nhân viên ở đây khá thân thiện, nói năng lịch sự. Còn quay lại để thưởng thức thêm.",3
4369,4369,pizza pasta burger,"Kem ở đây thì ngon thôi rồi, view đẹp, sang chảnh nhưng hơi chát. 29k/100g kem. Kem thì mink đc tự múc gòm nhiều vị. Mink thử trà xanh, viet quất và dâu rồi. Xong chon phan topping (keo deo, keo ngot, dua, thach, siro, banh gau, cốm, bánh quế,..) Nói chung toàn thứ ngon thoi, các c lựa thoả thik rồi đem lên cân. À dc free drink là một cốc trà thảo mộc cực thơm nữa nhé. View cực đẹp nhé, vì trênt6 mà, có thể ngắm toàn bộ lên dưới nhé đb ở Vincom Phạm Ngọc Thạch nha.. sieu cool😘
#100k Vẫn sẽ quay lại",4
4370,4370,pizza pasta burger,"Kem ngon nhưng đắt, 29k/lạng, tiền nào của nấy :))) có trà hoa cúc thơm dịu free. View nhìn ra đường cũng khá deep :))) không gian rộng đẹp",3
4371,4371,pizza pasta burger,"Đây là cửa hàng kem theo mô hình kiểu này mà mình ưng nhất. 
- Nằm trên tầng 6 của Vincom Phạm Ngọc Thachh. Đầu tiên nhìn qua tưởng bé hóa ra ở bên trong còn cả một không gian rộng, có cửa kính nhìn ra ngoài thoải mái, sáng sủa.
- Kem ở đây đa dạng loại để chọn, topping cũng nhiều loại hơn mấy chỗ mình hay ăn ở The garden hay royal city. Kem cũng ngon hơn nữa. Kem khá đặc, mịn màng. Vị matcha và xoài mình chọn đều rất rõ, chua ngọt vừa phải, không bị vị chua lấn áp khiến vị không thực sự rõ.
- Giá không rẻ, 1 cốc 2 vị đủ 1 người ăn như trong hình là 50k, tuy nhiên ăn cũng khá vừa lại ngon nên k phải quá đắt.
- Hôm đến cuối tuần, vincom mới mở lại đông nên các bạn nhân viên có vẻ mệt mỏi và k được thân thiện lắm tuy nhiên cũng không gặp phải điều gì khó chịu.
Chắc chắn sẽ quay lại đây để ăn.",4
4372,4372,pizza pasta burger,"Khai trương cũng lâu mà giờ mới có thời gian ghé qua. Cửa hàng ở tầng 6, đi thang máy mở cửa cái là nhìn thấy luôn. Không gian với 2 màu trắng-tím khá dễ chịu, cũng rộng rãi nữa. Còn về đồ, kiểu yogurt thế này ăn không bị ngấy như kem thông thường. Có nhiều vị, nhưng mình vẫn trung thành với trà xanh và vị truyền thống. Toping cũng có kha khá tha hồ mà chọn. Giá cả cũng không đắt lắm, 29k/lạng. Nói chung là cũng ổn,,,nếu có thời gian thì sẽ ghé qua,,,:)))))",3
4373,4373,pizza pasta burger,"Vị trí trên tầng 6 toà vincom phạm ngọc thạch ms xây, ăn mặn tầng 5 xong lên tầng 6 tráng miệng bằng kem là quá ngon luôn! Vị trí dễ tìm dễ đi lại! 
Quán decor khá đẹp view nhìn xuống đường quá đẹp nếu đi buổi tối, thích view ở đây! Quán nhiều bàn ngồi thoải mái!
Kem ở đây là kem sữa chua, kem múc rồi tính tiền theo cân, mình thấy kem trà xanh ở đây có lẽ là ngon nhất! Hoa quả múc kèm rất tươi và ngon, sạch sẽ và khá an toàn! Ngoài ra có kẹo , bánh rất bắt mắt! Ăn vừa là 50k 1 cốc là oki! 
Phục vụ oki",3
4374,4374,pizza pasta burger,"Thương hiệu kem ở sài gòn mới ra hà nội, và cơ sở đầu tiên là ở ngay vincom mới mở phạm ngọc thạch
Quán chiếm hẳn 1 k gian khá to trên tầng 6, ngay cạnh thang máy
Từ lúc vincom khai trương lúc nào mình cũng thấy đông đúc, dù giá cẢ ả chẳng phải rẻ, 29k 100gr
Mình sẽ tự lấy kem và topping r đem ra cân và tính tiền, 1 cốc kem sẽ dao động trong khoảng 60k-100k lận đó :( nhìn thế thôi nhưng nặng lắm
Vị kem khá nhiều nhưng lại hết cũng nhiều
Topping nhiều vô kể t nhìn hoa cả mặt, cgi cũng muốn lấy nên lúc ra cân hết hồn :))
Vị việt quất hơi chua, t k thích lắm
Vị vani thì cũng bình thường",3
4375,4375,pizza pasta burger,"Quầy nằm ở góc góc của toà nhà, chỗ bên cạnh thang máy nha. 

Kem ở đây là kem sữa chua, có khá nhiều vị. Và tiền sẽ được tính ra bằng khối lượng của kem và topping bạn cho vào, tức là mỗi người một khác, chẳng ai giống ai. Bọn mình chơi thử trò chơi là làm sao mua được kem trong khoảng khá 40-50k, sau khi lấy được cốc tầm 41k, cũng không đầy lắm đâu, nên cảm thấy khá đắt. Mùa đông nên ăn kem chỉ thấy lạnh run, không cảm xúc nhiều 😂😂

Được cái các bạn nhân viên phục vụ tươi cười niềm nở khá ổn.",3
4376,4376,pizza pasta burger,"Quán rõ ràng tên là rainbow nh chả thấy 7 sắc cầu vồng đâu mà toàn màu tím :)))
Quán trên tầng 6, ấn tượng vì có địa điểm đẹp, vừa có view nhìn từ trên xuống lại là khu có ánh sáng tự nhiên nhiều nhất ý.
Lúc mk đến buổi trưa, quán khá đông, mn đang chen nhau lấy kem luôn :)))
Kiểu ăn kem buffet khá lạ, tự ra lấy kem ở máy, có 3 máy để mn tự lấy, mỗi máy có 2 hương vị. Sau đấy ra chọn topping r cân lên tính tiền, 29k/ lạng.
Nc là hơi đắt, mk lấy có tý thui mà cũng tầm 50k/ cốc. May mà kem cũng khá ngon, kem tưoi, thơm, nhuyễn luôn à, mà lạnh buốt răng ý :)))
Tôpping quá nhiều luôn, tha hồ lựa chọn nh mà nhớ để ý kg nhé, ko thì chắc cốc kem lên cả trăm nghìn đấy :)))
Nhân viên thân thiện, dễ tính.",3
4377,4377,pizza pasta burger,"Đã lâu lắm rồi mới đi ăn kem cân nhưng trong ví còn ít xiền nên chỉ lấy có chút thôi. 
Kem ở đây là kem sữa chua, vị dịu mát, rất rõ vị hoa quả nên ăn khoái lắm mà có tới 8 vị dâu, việt quất, dứa để lựa chọn...mỗi loại ăn hợp đc để cạnh nhau. Được cái là ở đây mình thcish ăn bao nhiêu, thích ăn gì tự lựa chọn, được trang trí cho hộp kem đẹp cũng là tùy mình
giá tính theo cân nên để được 1 cốc chất chất cũng phải tầm 40, 50K nhé. Công cuộc chọn topping cũng mệt phết vì nhiều qá mà.
Không gian quán mở nên rất dễ nhận diện, nhân viên nhẹ nhàng hướng dẫn nên cũng ưng í à :x",3
4378,4378,pizza pasta burger,"Hàng kem cân của tuổi thơ đã trở lại. Có 8 mùi kem sữa chua tất cả, và rất nhiều loại topping nữa. Lấy thoải mái rồi cho lên bàn cân, cứ 29k/lạng. Ăn đẫm luôn ko ngọt quá như kem mà ăn còn tốt cho sức khoẻ, tốt cho hệ tiêu hoá. Lấy đầy 1 cốc thì trung bình giá tầm 70k. 
Nhân viên thân thiện, nhiêt tình mình rất thích",4
4379,4379,pizza pasta burger,"Ở bên The Garden với Royal cũng có kiểu kem tự mix này nhưng mình vẫn ham hố thử vì nhìn có nhiều vị kem lạ hơn còn nghe tên Rainbow với nhìn mấy cốc kem xinh xinh chết mê chết mệt. 
Quán cũng khá rộng, có cỡ gần chục bàn decor trắng với tím nhìn đơn giản hút mắt phết, sáng sủa rộng rãi. 29k/100gr kem, tưởng rẻ mà đắt ý, thế là mình chỉ dám lấy ít ít thôi, topping cũng chọn marsh mallow cho rẻ rẻ với nhẹ 😂😂 
Trong hình là mình chọn kem chocolate bên dưới với kem dưa lưới bên trên ăn lạ miệng phết, mùa đông lại thích ăn kem kinh khủng nhưng giá chát thế này chắc cũng không quay lại, vì nhiều nơi có hình thức này rồi",4
4380,4380,pizza pasta burger,"Nằm trên từng năm của Vincom Phạm ngọc thạch.

Không gian rất rộng rãi. 

Dèn với ánh sáng xanh khá lạnh và bàn ghế thưa nhau, mà bàn ghế lại còn màu trắng nữa Nên nhìn hơi thưa thớt và điều hiu

Nếu mình nhớ không nhầm là 29.000/ lạng

Thêm vài cái toppinh nữa thì tầm 50.000 cốc sữa chua hoa quả thêm topping.

Topping có khá nhiều nhưng hầu như toàn thạch rau câu với kẹo dẻo. Cũng k ngon nghẻ gì ( Theo quan điểm cá nhân, mình không biết nhé!) 

Nói chung ăn cũng lạ miệng, ngon thì không ngon nhưng cũng bắt mắt và thu hút người mua.",3
4381,4381,pizza pasta burger,"Vị trí quán dễ tìm , view khá đẹp, chỗ ngồi thoáng mát. Mình từng đi ăn hoa quả dầm tự chọn nhưng đây là lần đầu đi ăn sữa chua tự chọn, thích ăn gì thì cho vào cốc sau đó đem quầy thu ngân thanh toán , 29k/100 gam giá hơi đắt tí nhưng rất chất lượng. Có nhiều loại sữa chua và topping tha hồ chọn luôn. Cốc như mình ăn là 53k, nhìn thì ít nhưng nặng, ăn đầy cốc chắc 200k. Lần sau có dịp sẽ đến ăn thử các loại sữa chua và topping khác.",3
4382,4382,pizza pasta burger,"- Vị trí: trên tầng 6 của Vincom PNT, gần chỗ thang máy đi lên rạp chiếu phim.
- Không gian: quán có không gian tương đối rộng rãi, sáng sủa. Tuy nhên điều hoả ở khu vực đấy rất yếu nên hơi nóng. Quán có chỗ ngồi sát cửa kính nhìn ra đường nhưng view xấu
- Menu: quán có tám vị kem và siêu nhiều oại topping luôn
- Chất lượng: điểm yêu thích đầu tiên là mô hình tự lấy kem .như bên Tây. Nhân viên được cho cái cốc giấy to đùng xong muốn lấy bnhieu vị thì lấy, bnhieu topping thì lấy. Xong rồi tiền sẽ tính theo gr. 29k/100gr. Mình thử vị scl và trà xanh thêm topping hạnh nhân, thạch hoa quả và thạch đen. Phải nói là kem rất đáng tiền luôn ạ. Ăn muỗng đầu tiên thì ôi thôi chính là đây vị kem ấy. Kem scl cực đậm vị scl và trà xanh thì đậm vị trà xanh. Ăn là cảm nhận được đây là kem xin, nguyên liệu thật, scl thật, trà xanh thật chứ không phải chỉ là hương liệu. Topping cũng là topping tử tế, không phải mấy cái thạch rởm ở mấy quán trà sữa teen teen. Tuy nhiên vì là kem tươi nên kem nhanh bị chảy.
- Giá cả: cốc kem của mình hết 78k. Vì tính theo gr nên lúc đầu ai cugx thấy rẻ vào thử nhưng vì tự lấy k .áng chừng được nên thường phả lên đến tầm 2.5 - 4gr. Ai ra nghe giá xong cũng phải giật mình hỏi lại ))) Nhưng dù sao cũng xứng đáng với chất lương.",4
4383,4383,pizza pasta burger,"Lang thang mãi ở Vincom Phạm Ngọc Thạch chả biết làm gì nên mình đành đi vào chỗ này. Ấn tượng đầu tiên là nhân viên rất nhiệt tình tư vấn, cộng thêm cái hộp cũng khá bắt mắt. Kem ở đây được tự chọn, hình như có 6 vị thì phải, bọn mình chọn socola, matcha, việt quất, đào và sữa chua . Theo cảm nhận của riêng mình thì soocla matcha và đào là ổn nhất, sữa chua với việt quất hơi chua nên không hợp khẩu vị cho lắm. Topping được chọn tùy ý nè, thích cực, nhưng đừng nên tham lấy nhiều quá vì cái giá không mấy dễ chịu lắm đâu, cơ mà giá cả đi đôi với chất lượng mà, tổng thể kem ăn rất ngon.",3
4384,4384,pizza pasta burger,"Quán kem này ở trên tầng 6 nhá, không phải ở tầng năm. Đọc thấy quán này khá là nổi, nên cũng lò dò sau khi ăn chính xong lên ăn thử. quán siêu đông luôn, thấy thi thoảng có mấy người có voucher gì đấy mà chẳng biết lấy ở đâu nên cứ là xơi full giá thôi. lấy được nhiều vị kem một lúc, nhưng mình thích vị dưa lưới nên chỉ lấy mỗi kem vị ấy, còn lại phi sang mục lấy topping. Topping chắc phải có tới hai chục khay, xịn ra phết. Mình lấy mấy loại mà mình thích thôi mấy loại hạt, bánh quế các kiểu. giá khá chát, nên lấy kha khá ăn chưa hẳn đã đã mà đã 75k rồi ;v tái mặt, lấy thêm tí chắc 100k mất V ăn kem mà thế thì sang chảnh quá. 
Được cái là kem rất ngon, ăn không quá ngọt, topping đều rất xịn. Nhân viên ngoan ngoãn, nhờ cái này cái kia đều rất nhanh nhẹn, nhiệt tình luôn.",3
4385,4385,pizza pasta burger,"Nằm ở tầng 6 của vincom phạm ngọc thạch
Phục vụ : nhanh và nhiệt tình
Hương vị: rất phong phú và nhiều loại topic. Rất thích mùi thơm dịu k ngọt quá của sữa chua. Mình đã thử tất cả các vị. Thích nhất là nguyên chất, dâu và chocola
Giá thành: vì là tự ấn và tự chọn nên nếu muốn thử nhiều vị thì nên ấn mỗi loại 1 ít thôi. Giá cũng kp là rẻ 29k/100gr. Bạn mình k để ý cho nhiều quá . lúc thanh toán mới thấy xót. :))) 
Nói chung là ưng ý. Sẽ quay lại nhiều nhiều",3
4386,4386,pizza pasta burger,"Ahihi. Nay được đi ăn kem tự chọn. Muốn ăn kem nào có thể tự lấy xong ra lấy thêm mấy cái trang trí. Lấy xong thì mang ra cân. 29k/1 gram. Vị việt quất chua dã man luôn. Kem nguyên chất ngọt ngọt, nói chung là ngon. Socola cũng ngon lắm nhé. Mình không thích vị dâu cho lắm, ăn như kiểu là hương tạo màu ấy.
Được cái view đẹp da man con ngan. Nhìn xuống đường phạm ngọc thạch từ tầng 6 luôn nhé. Quán cũng khá rộng rãi. 
Còn có nhân viên bê nước đến từng bàn cho khách nữa.",4
4387,4387,pizza pasta burger,"Kem ngon dã man 😬😬😬
Đây là mình chọn 2 vị dưa và việt quất hay sao ấy, cũng không nhớ rõ nữa...hehe
View đẹp, vì tầng 6 cơ mà..
Giá cả đắt hơn so với ở ngoài nhưng ngon hơn chỗ khác nhiều... Ăn kem mà thấy royal cực...",5
4388,4388,pizza pasta burger,"Xem review quán này thấy mê quá nên phải đi luôn cho nóng. Kem tính tiền theo cân, mỗi người được phát cho 1 cái cốc rồi tự lấy kem với toppings, kem có tầm 8 loại hay sao ý, có mấy vị bị hết mà k đc refill cũng k thông báo làm mình hùng hục ấn vẫn k ra tí nào. Kem mình thấy rất ngon, các vị rất thơm và rõ ràng, nhất là vị nguyên chất yogurt và trà xanh. Toppings rất nhiều loại bắt mắt nhưng mình thấy k ngon lắm, cho đẹp là chính thôi. 1 cốc đầy tầm 100k. Ăn xong no lặc lè luôn.",4
4389,4389,pizza pasta burger,"Kem sữa chua tự lấý tự ăn tự trang trí hay ho lắm các bạn ạ. Thích mix như nào là tuỳ khách, lúc vào được bạn nhân viên đưa cho cái âu (như hình, nó to bằng cái bát tô cỡ vừa ý :))), xong ăn vị gì thì có sẵn máy đấy tự gạt cần mà lấy, xong cả một đống topping ý, thích trang trí như nào cũng tự trang trí luôn. Topping xịn phết các bạn ạ. Nói chung cứ lấý khoảng 3 vị kem một chút topping hơi đầy đầy là rơi vào tầm hơn 80k một âu, ăn phê luôn (29k/100gr). Ngồi ăn có thể nhìn xuống đường ánh đèn mờ ảo, có điều cửa kính hơi bẩn các cậu ạ.
Thế thôi, nói chung là cũng ổn.",4
4390,4390,pizza pasta burger,"Đi khai trương thích nhất là được thử mấy món mới mới xinh xinh đủ sắc màu như này.
Một quán kem& yogurt mới ở tầng 6 vincom Phạm Ngọc Thạch. Mang tiêng là quán kem mà view từ tầng 6 nhìn xuống phố phường đẹp luôn, toàn cửa kính mà.
Ăn kem ở đây quy trình do mình tự làm luôn. Kem bán theo cân nên mình sẽ tự lấy kem bằng cách gạt cần bơm từ máy làm kem ra ý, thích cực, bao loại cũng được, sau đó mix các loại topping vào rồi cân bn thì trả tiền. 29K/gr, có 1 loại yogurt và 7 vị kem khác nhau: chocolate, matcha, dưa lưới, đào, việt quất, dâu tây, vị còn lại quên rồi😝. Cốc của mình mix 3 vị chocolate, matcha và yogurt chua chua xíu chua đỡ ngọt. 
Phải có đến hơn 20 loại topping ấy, nhìn bảy sắc cầu vồng như vườn trẻ. Từ các loại hạt cốm trẻ em (mình hay gọi thế), các loại kẹo viên nhiều màu sắc, kẹo gum, mashmallow, bánh quế, bánh oreo cho đến các loại thạch jelly, trái cây...nhiều lắm, không mix hết 1 lúc được :)).
Yogurt thấy ngon còn kem hơi lỏng, cảm tưởng tỷ lệ nước trong kem hơi nhiều. Mình thích đặc đặc chắc miếng kem hơn, tuy nhiên cả vị chocolate và matcha đều thơm ghia. 💲Cốc như của mình to cực, trên hình bị bé ý, sau khi mix tung toé thì 87K, đắt gớm 😩",3
4391,4391,pizza pasta burger,"Quán ở tầng 6 của VC PNT nha, không phải tầng 5 đâu ạ. Ở đây là sữa chua bán theo gram, cứ 29K/100gr. Quán này làm mình nhớ tới một địa chỉ đã khá có tiếng ngày xưa là yogen fruz.

Quán này khá nổi trong SG rồi, đây là cơ sở đầu tiên ở HN. Vị trí đây đắc địa luôn ấy, view bao đẹp ra phố, không gian rộng. Sắc màu chủ yếu là trắng tím mộng mơ ))

Kem sữa chua có nhiều vị: matcha, socola, dưa gang, dâu, mơ, đào, nho,...Nhưng mình vẫn ưng nhất là vị sữa chua nguyên chất đó. 

Topping thì cũng siêu nhiều: bánh, kẹo dẻo, quế, masmallow, hoa quả, dừa sấy,...đều có cả. Các bạn có thể tự decor sao cho cốc của mình xinh nhất có thể nhé!

Kem sữa chua đây tan hơi nhanh, hũ bự của mình là 87K đó, ăn vui vui là chính, vị kem không rõ ràng mấy, được cái topping khá xịn.",3
4392,4392,pizza pasta burger,"Bò mù tạt vàng, bò chín dai như 1 miếng cao su, mù tạt vàng ko có gì là mù tạt, ngấy còn hơn bơ.

Quán vắng, không gian tối, hơi nóng, ngồi ăn cả buổi không có được 1 ly trà.",1
4393,4393,pizza pasta burger,"K hiểu các bạn nghĩ gì mà khen lấy khen để cái quán này. Quá thì vắng lèo teo k 1 ai từ nv đến khách
M gọi 2 xuất bít tết phomai (tái) đồ ra thì thịt chín và khô cả dai, phần sốt đóng vào như đổ cháo lên và chỉ có vị hành khô chứ k có vị phomai gì cả. K thể ăn nổi. Tiếp theo là mì ý. 1 đĩa to vật vã. Sợ mì cứng sốt bbq thì ngọt lợ và toàn mùi lá. Bánh mì ăn vs bít tết thì mãi mới lên. Gọi nc thì k mang luôn. Điều hoà k mát. 2 ng ăn 250k. Quá phí thời tgian và tiền đi ăn",1
4394,4394,pizza pasta burger,"Vào quán nhất định các bạn phải gọi trước một đĩa chân gà xóc mắm, sau đó mới gọi thêm gì thì gọi. Cái cảm giác đưa miếng chân gà giòn ngọt bùi gặm đến cả xương mới tuyệt làm sao. Mình kết nhất là món nè, sau đó là beefsteak, vì không ăn cay được nên thường gọi sốt cheese, ăn ngậy ngậy beo béo kết hợp với bò Mỹ thơm mềm rất đã. Bạn nào thích đậm đà hơn thì sốt Bbq là lựa chọn không tồi. Salad ngon quắc cần câu luôn, bất kể loại nào nên các bạn cứ random nhé. Nước uống mình ưng vì mỗi hôm gọi 1 loại drink thì đều hài lòng, nhất là trà thái là món ruột luôn. 
Điểm cộng to nữa là cô chủ rất thân thiện chiều khách, nhân viên khá ngoan nhanh nhẹn. Quán trong ngõ nhưng dễ tìm, chỗ để xe rộng, quán rộng. Mỗi 1 điểm chưa ưng ý là quán nên có nhạc xập xình để không khí náo nhiệt lên :D 
Sẽ còn quay lại nhiều lần nữa.",4
