,Unnamed: 0,category,text,star
1396,1396,desserts,Ăn ngon - Ngồi đẹp - Giá vỉa hè ^^,5
1397,1397,desserts,"Chè bưởi cốt dừa nhưng lại là bột sắn dây, và sắn thậm chí còn không tan hết -> vón cục
Thất vọng!!!",1
1398,1398,desserts,"Mình order trên now, nghĩ là trân châu hạ long hay mua, nhưng hoá ra không phải. Trân châu đóng hộp, không ngon. Hàng fake!",1
1399,1399,desserts,Phải nói là ăn sữa chua ở đây thì chả ăn được sữa chua ở quán nào khác nữa. Ngon mà kiểu bị mê ấy. Mê nhất là đậu đỏ ở đây. Nói chung là trên cả tuyệt vời.,5
1400,1400,desserts,"Sữa chua thanh mát. Có cả hương vị hoa quả mix vào nữa
Trân châu ăn kèm cũng rất hợp nữa
gút chóp gút chóp",5
1401,1401,desserts,"Sữa chua rất ưng ý : vị ko bị chua quá, cũng ko bị lắm đá quá
nước cốt dừa : thơm dã man, chân châu núng na núng nính nhìn đã con mắt",5
1402,1402,desserts,"""
❌❌ THỀ , ăn sữa chua mà bỏ qua quán này thì thôi quá phí ạ )))
( E hơi quá hahaa nhưng thực sự cực hợp mồm e )
Ngon đập đầu vào tường
E nghiện ngay từ lần đầu tiên
NÓI CHUNG LÀ 10/10""",5
1403,1403,desserts,"Sữa chua ở quán là một trong những trải nghiệm tuyệt vời nhất của mình ấy .
Vị thanh mát, ngọt nhẹ
vào những ngày mệt mỏi căng thẳng chỉ cần vài cốc sữa chua ở quán là mninhf lấy lại được năng lượng ngay lập tức :>
quá tuyệt vời",5
1404,1404,desserts,"Từ ngày cái món hotrend sữa chua trân châu này ra đời là tui cai hẳn trà sữa
tự thấy mình thậc heo thì 
mình ăn ở đây xong ko đổi quán luôn, vì thấy vị ở đây đỡ chua và hợp khẩu vị hơn mấy chỗ khác",5
1405,1405,desserts,"Để nói một câu thật lòng thì các bạn hãy cứ đi thử đi... 
để biết rằng lời văn của mình là ko đủ :3 ( bởi chất lượng trong tầm giá này quá ok và hợp khẩu vị mình )",5
1406,1406,desserts,"Sữa chua của quán là thơm ngon số 1 luôn.
ăn nhiều lần rồi mà cảm giác tuyệt vời vẫn vậy và còn tăng lên nữa chứ
Ngoài ra còn được mix thêm các vị trái cây nữa nên sẽ mang lại những cảm giác tuyệt vời khi ăn ạ 
giá cả lại rất tốt nữa",5
1407,1407,desserts,"Mình rất thích sữa chua ở quán luôn. Nhiều lúc rảnh rỗi là phải gọi sữa chua để ăn ấy 
hương vị thanh mát sẽ giúp mình giảm căng thẳng và lấy lại được năng lượng .
trải nghiệm tuyệt vời mà :>
i love u <3",5
1408,1408,desserts,"Chiều tối thèm sữa chua quá nên đến quán ăn, mình gọi sữa chua caco và sữa chua trân châu, sữa chua ngon ko bị chua ko đá, hương vị thoang thoảng thơm ngọt, không gian thoáng đãng",5
1409,1409,desserts,"Mình là một con nghiện của sữa chua thực thụ, không biết là có giảm cân có tốt cho sức khoẻ hay không nhưng cứ có sữa chua là lăn đi ăn đi ún liền hihi",5
1410,1410,desserts,"Sữa chua thanh mát lắm luôn nha các chị em 
hạt trân châu nhìn đẹp , ăn cũng ngon nữa chứ 
dư vị để lại rất tốt trên đầu lưỡi luôn 
cho quán 10đ về chất lượng",5
1411,1411,desserts,"Sữa chua ở đây rát chi là ngon hợp vị
Nói chung là ưng ý vô cùngg ❤️❤️",5
1412,1412,desserts,"Sữa chua ngon nha mọi người 
ăn rất vừa miệng luôn 
Ngay đến mình là ny mình mà cũng còn nghiện nữa ấy
Chua chua, ngọt ngọt ăn thích thật",5
1413,1413,desserts,"Ỏoooooo hôm bữa vừa hỏi ăn sữa chua ở đâu ngon, được các bạn chỉ tận tình quá thì cuối tìm được 1 trong những chỗ các bạn chỉ nè. Ăn cũng rất là Okla nên mình chia sẻ cảm nhận cho mọi người thử nha",5
1414,1414,desserts,"Sữa chua ở đây rất đa dạng và ngon nữa chứ 
mình kết lắm luôn ấy 
ngày nào cũng chạy qua quán đặt ấy 
ăn thơm và mát lắm . Thích ghê",5
1415,1415,desserts,"Nọ mẹ hỏi mình quán nào ăn ngon ngon mà hợp với các cô các mẹ :))) mình chỉ luôn ra quán sữa chua trân châu hạ long này ( mẹ mình đi họp lớp á )
về nhà mà mẹ mình khen quán nức nở luôn, khen sữa chua ngon, ngậy, thơm 
trân châu dai dai đỉnh các kiểu :))) khen cũng là đúng thôi vì là quán ruột của mình mà",5
1416,1416,desserts,"Sữa Chua Việt Quất Trân Châu Cốt Dừa ngon ghê. Chua nhẹ, thơm béo vị sữa. Đặc vừa phải,Mình thích nhất Sữa Chua Trân Châu Cốt Dừa với Việt Quất 😍 uống sữa chua ngon ghê",5
1417,1417,desserts,"Nhà người ta thì mẹ chồng nàng dâu, nhà mình thì mẹ chồng lại hợp nàng dâu một cách bất thường, hợp từ cái ăn cái uống hợp đi haha
cứ quán nào thấy ai bảo ngon ngon cái là lấy xe đèo nhau đi luôn
cái quán sữa chua này mẹ mình bị mê sữa chua trân châu ở đây xong truyền cái đam mê sữa chua ấy cho mình, nói thì bảo điêu chứ đấy là thật haha",5
1418,1418,desserts,"Sữa chua ở đây nhiều vị lắm,cưng muốn xỉu, uống siêu ngon ❤️ 
Có ly sữa chua nè mỗi ngày da dẻ lại đẹp xinh ngay. híhi",5
1419,1419,desserts,"Con gái mình thích sữa chua ở quán lắm
lần nào được điểm 10 cũng năn nỉ mẹ mua cho 1 ly sữa chua ở đây
mua ở đây mình cũng yên tâm vì quán làm sạch sẽ, an toàn ^^",5
1420,1420,desserts,"Tối qua có hẹn bạn nên ghé thử cho biết quán này luôn
Bọn mình khá là thích và ưng ý về quán sữa chua thì có nhiều loại rất là ghiền nha 
Cho điểm 10 vì phục vụ tốt và chất lượng ổn",5
1421,1421,desserts,"Lần nào mình sang bên nhà ông người yêu chơi ổng cũng đưa đến đây hò hẹn nè
đến hoài thành khách quen luôn
sữa chua ở đây ông người yêu mình mê lắm, mà công nhận ngon thật, vì sữa chua thơm phức mà ngon ngọt ko bị chua quá mà cũng ko lắm đá, trân châu nhai nhiều nghiện luôn
lúc nào đến quán mình cũng kêu mấy món này nè : thứ nhất là 1 sữa chua socola trân châu cốt dừa ăn cho ngọt ngào, thứ hai là sữa chua dưa lưới trân châu cốt dừa, thứ ba là sữa chua cappuccino trân châu cốt dừa ta nói nó ngon hết xảy con bà bảy",5
1422,1422,desserts,"Menu ở đây đa dạng , nhìn hoa hết mắt . Món nào cũng thấy ngon ăn sữa chua thành nghiền luôn
Thanh mát tốt sức khoẻ .",5
1423,1423,desserts,"Mình cũng là sân sành ăn sữa chua đó nha 
nhwg đi khắp nơi cũng không bằng 1 lần đến sữa chua trân châu hạ long nha 
Sữa chua ở đây ngon lắm. hương vị thanh mát ,hòa cùng vị thơm của hoa quả tươi nữa 
carmn giác rất là fantasic luôn",5
1424,1424,desserts,"Nay có mấy cô bạn từ ninh bình lênchơi
chúng mình lên kế hoạch đi ăn uống nguyên buổi luôn
sáng đi ăn bánh cuốn, giữa giữa sáng đi ăn gà rán, trưa thì ăn lẩu xong vào vincom chơi
đến xế chiều thi gặp quán sữa chua trân châu hạ long này cả lũ tấp vào luôn
gọi cho mình một phần sữa chua ưng ý
mà công nhấn sữa chua ở đây ngon lắm, ko nhiều đá, ko bị chua mấy, lại thơm nữa
trân châu chẳng thua gì mấy hãng trà sữa có tiếng, nhai hoài ko chán
cả lũ note quán này ngay lại để lần sau có dịp sẽ tiếp tục ủng hộ quán",5
1425,1425,desserts,"Mình rất ưng quán về thái độ phục vụ cũng như về giá cả 
món ăn đa dạng phong phú nữa 
tối qua có qua quán gọi 1 ly Sữa chua kem cheese trân châu cốt dừa ăn thích quá trời 
sữa chua mát ăn kèm với trân châu dai ngon 
kem cheese ngậy nhưng không quá béo . Hòa vị rất tốt",5
1426,1426,desserts,"Với cái thời tiết oi bức này thì mấy món sữa chua này là biện pháp chữa cháy nhanh nhất.🥵Ngồi lướt lướt xem có món gì hạ hoả được thì thấy quán này,đến ăn thử thì thấy menu đa dạng lắm ,khách ngồi ăn thì cũng khá đông oder khá nhiều 😀.Mình gọi sữa chua dâu. 👌🏻ăn khá hợp khẩu vị của mình .🤤",5
1427,1427,desserts,"Sữa chua cafe trân châu cốt dừa có hương vị rất là đặc biệt luôn 
đang làm việc được nghỉ giải lao là mình đặt luôn 1 cốc. Ăn vào vừa ngon vừa giúp mình tỉnh táo hơn 
Chưa kể đến trân châu ăn dai giòn sựt sựt nữa . Thích lắm",5
1428,1428,desserts,"Lần đầu tiên và cũng sẽ xác định là đóng họ dài ở đây vì quán rất sạch sẽ, tác phong làm việc rất cẩn thận và nhanh nhẹn ( do mình quan sát ) hiuhiu. 
đồ ăn như hôm nay mình gọi sữa chua kem macchiato trân châu cốt dừa và sữa chua cafe trân châu cốt dừa, đóng gói mang về rất kỹ càng và thân thiện với khách hàng
mình cảm thấy cực kỳ hài lòng",5
1429,1429,desserts,"Cực kỳ ưng ý
Menu quán đa dạng phong phú, hấp dẫn, ăn vị mềm dẻo thơm ngon, giá bình dân, càng ăn càng thích.",5
1430,1430,desserts,"Chọn đúng qúan làm tâm trạng mình tốt biết bao
Ăn ưng ghê",5
1431,1431,desserts,"Nay cùng đám bạn đến quán thử món sữa chua hoa quả trân châu cốt dừa nha 
sữa chua ăn ngọt thanh và mát này, trân châu nhai dai dai thích lắm
hoa quả rất tươi, ăn ngọt mọng lắm 
cả nhóm ăn xong còn phải gọi 2 lần nữa :>
Đúng là đam mê là bất cháp mà",5
1432,1432,desserts,"Mình hay đặt mua cho văn phòng, ai comment cũng ngon, phù hợp nạp thêm năng lượng buổi chiều. Giá cũng ổn, sẽ mua hàng tại đây nhiều hơn. :D",5
1433,1433,desserts,"Sữa chua ở đây vừa ngọt vừa chua rất vừa miệng kết hợp với hạt trân châu trắng nhai dai dai sực sực rất thú vị và dễ gây nghiện lắm. mình rất thik,
 sẽ ủng hộ quán dài dài,",5
1434,1434,desserts,"Nghe đến quán nhiều lần nhưng nay mới có dịp qua quán thưởng thức
mình gọi sữa chua cafe trân châu cốt dừa 
ngon tuyệt luôn 
các vị mix với nhau rất tốt tạo nên hương vị thơm ngon không thể cưỡng lại luôn 
SẼ đến quán thường xuyên hơn",5
1435,1435,desserts,"Bầu bì nhưng thèm sữa chua của quán quá nên bảo ông chồng của mình ra đây mua, sữa chua ngon không bị quá chua, mùi thoang thoảng thơm, trân châu dai dai dẻo dẻo đã cái miệng gì đâu ấy",5
1436,1436,desserts,"Đã là lần thứ 2 order ở chỗ khác nhau nói chung vị đều khá ổn, ở đây thì mình thấy có vài món ăn vặt nữa, khá là hay. Về đánh giá về không gian mình không có góp ý gì cả vì đều là gọi ship về. Mình đặt sữa chua trân châu đường đen, bánh gà, và phô mai que. Về sữa chua mình thấy nó khá giống kem đặc biệt một chút là có thêm trân châu. Vị ngọt thanh không bị quá ngậy. Hihi mình bị hụt một chút vì trân châu đường đen cứ nghĩ nó giống với cái hay bỉ trong trà sữa cơ. Nhưng không sao vẫn ngon chán ạ. Trân châu dai dai khá ngon, ngọt. Bánh gà theo mình thấy thì khá là ngán. Mình là đứa ưa mấy đồ béo ngậy nhưng thật sự bánh gà quá ngấy ạ ăn mãi mới hết một cái. Phô mai que thì khá buồn vì lúc mình ăn phô mai bị cứng, không mềm và ngậy như bình thường mình vẫn ăn nữa dù vẫn còn khá ấm. Không biết có phải do vì ship về bị nên vậy không nữa. Nhưng nói chung chắc tại quán cũng không chuyên về đồ đó nên không lạ lắm.",4
1437,1437,desserts,"Order trên Now, cái gì đây shop????",1
1438,1438,desserts,"Mình lại ngoi lên đây ạ. Bỏ qua một chút về đánh giá địa điểm vì tòan hàng gọi ship. Vẫn là sữa chua trân châu hạ long, món khóai khẩu của mình. Hôm vừa rồi mình đổi vị nên đã mạnh dạn gọi một cốc sữa chua matcha kèm theo topping trân châu trắng hehe nghe không ăn nhập lắm nhỉ. Vẫn là vị ngọt thanh, man mát khá giống kem này kèm theo mùi thơm đặc trưng và vị của chan chát của matcha, vị chua nhẹ kích thích. Khá là thú vị luôn ( nên thử ) ạ. Trân chân trắng thì mềm mềm, dai dai, ngọt ngọt, lại thơm thơm của nước cốt dừa. Không làm mình thất vọng với lần trở lại này. Sẽ ủng hộ dài ạ.",4
1439,1439,desserts,"Mình gọi mấy hôm ở mấy địa điểm thì vị đều khá tốt, riêng chùa láng thì các vị trộn vào kem nên khi gọi món đông thì không dễ phân biệt dễ chia nhầm món.
Địa điểm: các cơ sở đều khá gần các khu trung tâm, gọi đâu cũng có.
Mình gọi ship về nên quán, nhân viên, không gian no comment.
Đồ ăn: sữa chua trân châu: vị khá giống kem, chua nhẹ, trân châu trắng mềm và dai vừa, mùi dừa thơm. Vị ngọt thanh và không bị quá ngậy. Sữa chua matcha: vị sữa chua thêm matcha, khá ít matcha chỉ có mùi thơm hơn chút thôi. Sữa chua hoa quả, trông hình thì có hoa quả nhưng mình đặt chùa láng thì hoa quả có thể trộn lẫn dưới lớp kem bị đưa nhầm nên không được đớp :)) hơm biết nó thế nào.",4
1440,1440,desserts,"🐷 Không gian 3 tầng bé, sạch sẽ, sống ảo k đẹp
🐷 Nhân viên nice, tư vấn nhiệt tình
🐷 Chỗ gửi xe k rộng lắm
🐷 Mình order vị dâu, đào, chanh leo, kakao đều ngon và nhiều lắm. Nhưng ngon nhất là 2 ly hoa quả nhé😊 topping mình order trân châu với dừa khô. Mình thấy trân châu k ngon bằng dừa khô.
🐷 Sẽ quay lại để thử các lọai hoa quả khác nhau",3
1441,1441,desserts,"Trà sữa khá ổn, đậm vị trà. Độ ngọt vừa phải. Trân châu oke. Des kiu kinh khủng. Sẽ hẹn gặp lại trg thời gian gần😊

Mà quên mất mình đc tặng thêm voucher 30% nữa",3
1442,1442,desserts,"Đồ uống và dịch vụ của cửa hàng rất tốt. Đồ uống mình gọi về 2 lần thì lần nào cũng ngon,không quá ngọt chất lượng ổn định. Giá tốt, cốc size lớn, nhận hàng thấy cốc & thìa rất sạch sẽ. Sẽ ủng hộ chửa hàng lâu dài",5
1443,1443,desserts,Mình muốn mua mà có được thử trước khi thanh toán không. ưng rồi mới lấy ko nhỉ. sợ hàng đểu hàng trung quốc lắm. nhìn đã ko thấy yên tâm rồi. sợ đồng xuân market lắm,1
1444,1444,desserts,"Tự nhiên thèm trà sữa quá nên lần đầu đặt thử quán này mà ngon đến bất ngờ. Ship rất nhanh, không bỏ đá mà được làm lạnh, cốc rất to mà trà đầy cốc luôn nhé, uống cả buổi mới hết. Trà sữa nướng uống rất đậm vị, mình chọn 70% đường ngọt vừa phải. Tiếc là quán k có nhiều vị trà sữa, mà mình lại không uống được matcha nên lần sau sẽ thử gọi vị khác.",5
1445,1445,desserts,"Mình chọn 70 đá, nhưng các bạn ko cho đá mà chỉ làm mát trà sữa thôi, vô cùng cảm kích
Ko cho đá nhưng ko có nghĩa là lượng trà bị ít đi nha, trà đổ cực kỳ đầy luôn
Đóng gói sạch sẽ, cẩn thận mà giá chỉ có 25k/cốc thôi 
Tuyệt vời 😍",5
1446,1446,desserts,"Mình có đặt bánh hôm 24 vừa rồi. Cửa hàng nhiệt tình quá, mình đặt hơn 10 loại bánh sinh nhật cho con gái mà shop lỡ giao nhầm 1 chiếc liền đổi cho mình luôn. Không phải đắn đo làm gì cả. Iu shop thế chứ lị",5
1447,1447,desserts,Hôm nào tụ tập bạn bè tại nhà là mình đều đặt bánh tại đây về ăn. Bánh ở đây rất vừa miệng. Với tầm giá như vậy thì quá xứng đáng đạt 9/10đ,5
1448,1448,desserts,So cute! Chiếc bánh jerry cheese cake của tiệm đáng yêu thật sự. Ngoài mặt hình thức ra thì bánh cực kỳ thơm ngon. Đây đúng là chân ái đời mình. Cảm ơn Tiệm bánh Cô Bống nhiều nhé,5
1449,1449,desserts,"Bánh BLTM ruốc Malay ngon, đẹp, chỉ cần nhìn thôi là muốn thưởng thức liền rồi. 1 năm tới đây không biết sẽ còn đặt bao nhiêu cái bánh của tiệm bánh Cô Bống nữa đây xD",5
1450,1450,desserts,"Mình chưa ăn BLTM ở đâu hài lòng như ở đây. Vốn là 1 người không thích ăn trứng muối nhưng bị nghiện trứng muối nhà Cô Bống. BLTM đẫm sốt, trứng muối không bị vỡ vụn nên mình rất hài lòng",5
1451,1451,desserts,Strawberry Brownie Creamcheese nghe cái tên đã thấy bánh ngon như nào rồi. Bánh nhìn rất khác bọt nên ưng lại càng thêm ưng nhé,5
1452,1452,desserts,"Lần đầu tiên ăn bánh sinh nhật Bông lan trứng muối ở đây đã cực mê rồi. Trứng muối ăn cực bùi và đậm vị, sốt thì béo ngậy, cốt bánh thì mềm tan, trời ơi thích mê luôn!!! Thật sự thỏa lòng đam mê bông lan trứng muối bấy lâu nay T^T",5
1453,1453,desserts,"Lần đầu hài lòng với một tiệm onl như vậy. Mình ăn bông lan cuộn ruốc gà Malay, và vị thì 5 sao luôn. Bánh mềm, nhiều sốt, nhiều ruốc",5
1454,1454,desserts,"Vô tình được bạn học giới thiệu cho tiệm bánh Cô Bống vào mấy tháng trước. Từ đó mình chuyển qua ăn bánh ở đây luôn. Cốt bánh ở đây ngon tuyệt, từng thử nhiều loại, loại nào cũng ngon, nguyên liệu sạch sẽ, đảm bảo, nên lần nào về quê cũng mua để biếu cho mọi người.",5
1455,1455,desserts,"Bánh sukem của tiệm Cô Bống quả thực rất ngon miệng, đẹp mắt nên mình rất hay mua cho mấy đứa nhỏ nhà mình. Ăn bánh mềm, ngọt vừa phải, dùng nguyên liệu chất lượng. Cảm ơn các bạn vì những chiếc bánh tráng miệng tuyệt vời",5
1456,1456,desserts,Trường mình gần tiệm nên tuần nào cũng qua ít nhất 1-2 lần nên hầu như đã thử gần hết tất cả các loại bánh ngọt của cửa hàng rồi. Tính đến thời điểm hiện tại thì vẫn không thể chê được một loại bánh hay vị bánh nào cả. Iu tiệm lắm nhé,5
1457,1457,desserts,"Mình thuộc team sầu nên bánh mà càng nhiều sầu thì không cần phải nói rồi nhỉ? Nma đây là cửa tiệm duy nhất tới thời điểm hiện tại mình thấy làm bánh có tâm như vậy. Bánh phomai sầu riêng tại quán cực kỳ nhiều sầu, cũng đủ để cho con nghiện như mình thỏa mãn",5
1458,1458,desserts,Rất thích bánh bông lan trứng muối ở đây. Trung thành đóng họ ở đây tuần it nhất 1-2 buổi vì thực sự là quá hấp dẫn,5
1459,1459,desserts,"Tôi mới mua thử bánh tại quán một lần nhưng lại vô cùng ấn tượng bởi quán có nhiều loại bánh đa dạng phong phú, cốt bánh chuẩn chất cùng lớp kem béo ngậy. Cứ phải gọi là ngon khó cưỡng",5
1460,1460,desserts,"Lần đầu tiên mua tại đây
Mình mua bánh bltm 3 loại sốt
Sốt nào cũng ngon cả, ko bị tanh, bánh ko bị ngọt chút nào, ăn k ngán luôn
Cốt bông lan mềm ẩm
Hơi ít ruốc nhưng bù lại siêu nhiều trứng muối cho một chiếc mini size như này. Trứng muối được bóp vụn, rất mềm, ko bị khô đâu
Duyệt duyệt",4
1461,1461,desserts,"Ăn không biết bao nhiêu lần từ hồi quán còn chưa lên Now, nay quán lên mừng quá luôn ấy, được mã freeship 5km nên đặt tự tin hơn hẳn. Ai là tín đồ phômai thì không cưỡng được các món của quán đâu ạ! Các loại sốt cheese, kem cheese đều rất đặc và thơm, chuẩn vị! Cho quán 10 điểm từ service đến độ ngon và chất!",5
1462,1462,desserts,"Xoài hiện tại size khoảng 10 - 16 quả trên cân m.n nhé . Xoài chua và giòn hơn xoài mùa vụ từ tháng 9 đến tháng 3. Khách lưu ý đặt đơn nhìn kỹ hình ảnh giúp em ạ. 
Tránh tình trạng khach bỡ ngỡ size to nhỏ hay loại chua hơn
Xoài có mùa vụ nên shop sẽ đổi xoài cũng như hình ảnh xoài theo mùa vụ . Khách lưu ý. Em cám ơn mn luôn ủng hộ ạ

Quán bán online e cám ơn ạ",5
1463,1463,desserts,Ngonn lắm. Đặt lần thứ N. Có tuần đặt 4-5 lần hết mã freeship luônn 👍,5
1464,1464,desserts,"Chua chua cay cay ngon quá đi quán ạ 😍 đầy ú ụ hộp xoài tươi giòn , không bị chua quá, nước sốt cay cay, mình đặt sốt loại to chấm cho đã. Ăn vào ấm hết cả người trong trời lạnh ntn ạ 😋 sẽ ủng hộ quán lần tới👌",5
1465,1465,desserts,"Xoài chua giòn sốt chấm thần thánh tuyệt 
Sẽ ủng hộ shop dài dài",5
1466,1466,desserts,"Bưởi diễn ngọt , ngon nhé . Sẽ còn ủng hộ",5
1467,1467,desserts,"Em thèm quá tìm nhiều chỗ đều hết vì đêm muộn rồi mưa lạnh mà vật vã quá may tìm được shop
May shop mở bên grap đến 23h không chắc cũng không được ăn, anh ship cũng nhiệt tình cùng chuyến về nhà không chắc bà bầu như e cũng nhịn luôn
Nước chấm oke, muối cũng oke bầu bí em không dám ăn cay nhiều
Xoài chua giòn thỏa mãn cơn thèm 
Cóc cũng giòn mà ít chua hơn xoài cái này chồng e ăn là chủ yếu
Đêm rồi vẫn kịp đặt 1 kg xoài, 1kg cóc với 1 nc chấm và 1 hộp muối về đỡ vật vã
Shop hơi xa nhưng sẽ quay lại ủng hộ",5
1468,1468,desserts,"Mình có đặt trên grab hộp xoài bao tử gọt sẵn kèm nc chấm thần thánh, nhưng giao đến là loại xoài non bt k phải xoài bao tử, ăn miếng đầu chua loét lại có mùi hơi rượu, k hề ngon như xoài bao tử bt. Nc chấm tạm ổn. Thất vọng!",1
1469,1469,desserts,"Mình có order 1 hộp xoài bao tử, 1 hộp cóc và 1 hộp mix, xoài chua rôn rốt, cóc thì đúng là vô vị luôn, nhạt toẹt 🤣🤣 ăn mà k nhìn thì chắc chả đoán đc đấy là cóc luôn :))) nước chấm 1 lọ nhỏ tý xíu mà hơi đắt 🤣🤣, muối chấm tây ninh thì ăn cũng k ra sao lắm :v",3
1470,1470,desserts,ăn cơm no rồi vẫn phải ăn bánh này vì nó quá ngon,5
1471,1471,desserts,"Bánh bò mini ăn ngon mềm dễ ăn, cốt dừa thơm . 
Mình thấy Shop rất cẩn thận khi bảo quản cốt dừa đến cho khách cho đá vào nên cốt dừa ko bị chua vẫn mát lạnh thơm ngon.",5
1472,1472,desserts,"Xoài mua 1 kg về thêm hộp chấm được mã freeshup tính ra 56k tưởng đắt
Về trộn lên ăn ngon đã mồm. Xứng đáng với đồng tiền bỏ ra. 
Nói chung xoài giòn không quá chua dễ ăn, nước chấm cay cay không có mùi mắm tôm hay mùi nước mắm. Cay cay ngọt ngọt dễ ăn",5
1473,1473,desserts,"Xoài tươi và rất giòn ạ , nước chấm thì mình không thích lắm .",4
1474,1474,desserts,"Bầu bí thèm chua mua xong cái thỏa mãn cơn thèm.
Xoài cóc chua giòn, nước chấm ngon, sấu chín đầu vụ giá hơi chát tý nhưng mà ngon được tặng hộp muối ô mai ăn hết sấu rồi vẫn dư nhiều muối 😘. Tks shop nhá. Sẽ ủng hộ dài dài",5
1475,1475,desserts,"Đang nóng lười ra đường. Lướt foody xem có gì ăn không thấy shop gần nhà nên là đặt mua cho nhanh được ăn .
Nghĩ chắc ko được ngon như trên đinh lễ hay ăn đâu mà thôi gần đợi ship từ đó xa quá ạ.
Em đặt sữa chua thạch lá nếp phô mai về nhìn chung trông cũng giống ở ĐINH LỄ được 2 viên thạch phô mai to luôn nhé và đá thì được để riêng rất ưng ý luôn.
Bắt đầu ăn sữa chua ngon vừa đủ ko ngọt quá cũng ko nhạt , thạch giòn thơm phô mai béo ngậy, chân trâu dẻo dai ăn rất ngon .
Shop đã được e liệt vô quán ruột rồi nha. Gần nhà ăn ngon lại phải nói là 9/10 điểm giống quán trên đinh lễ nổi tiếng.
Em sẽ ủng hộ dài dài. Được mã giảm 15% nên cũng rẻ hơn được chút. Chúc quán làm ăn đông khách",5
1476,1476,desserts,"Mình là đứa thích ăn chua và bao giờ nghĩ đến cũng đều mua của quán, chưa bao giờ làm mình thất vọng về độ tươi, ngon và còn sạch sẽ nữa! Mình mua khá nhiều rồi nhưng tại k thể nhịn đc nên là ăn luôn, chẳng kịp chụp cũng k review 😅 Ncl k chê đc, cho dù giá có thay đổi ntn thì em vẫn luôn ủng hộ quán dài dài 😘😘😘",5
1477,1477,desserts,"Đây là lần thứ 2 mình viết review cho quán. 
Trời nóng làm luôn 2 - 3 cốc về cả nhà cũng ăn , vừa mát lại thơm, trâu châu nhân dừa ngon , thạch thơm được nhiều , sữa chua ăn vừa miệng ko chua quá ko ngọt quá.
Mình coa ghi chú xin thêm quán đá quán cho rất nhiều đá , quán phục vụ nhanh và chu đáo , cốc thìa đá đầy đủ.
Chè sầu thì không phải bàn chuẩn vị chè cô liên đà nẵng quán có cho 1 túi chè có cốc thìa đầy đủ sầu riêng để túi riêng. 
Ăn ở đây mấy lần mình đều rất ưng ý, nhất định sẽ ủng hộ shop dài dài",5
1478,1478,desserts,"Đây là lần thứ hai em viết review cho shop vì thật sự dịch vụ của shop rất tốt luôn :(( 

Tặng chè dừa dầm 1d KHÔNG có điều kiện về đơn hàng luôn ạ, nên em gọi một hộp cóc bao tử với một cốc dừa dầm 1d luôn :(( 

Mà lúc đầu nói thật em nghĩ đồ được tặng sẽ không được đầy đặn gì đâu có khi chỉ để khách ăn thử thôi, nhưng không, cốc dừa dầm thế này thì còn gì để chê nữa :(( 

Cảm ơn shop rất nhiều ạ, sau shop có ko tặng dừa dầm nữa thì em vẫn mua vì ngon quá 😂",5
1479,1479,desserts,"Tiện đường qua shop mua hàng. Trời đang nắng nóng uống tỉnh cả người. Ngon bổ rẻ shop ơi. Đồ uống ngon mát lạnh thạch mềm.
Mua thêm nước dâu tằm về pha uống mát dễ chịu 
Sẽ ủng hộ dài dài.",5
1480,1480,desserts,"thực sự là đặt ở đây 4 lần rồi và không 1 lần nào shop làm mình thất vọng cả. xoài tươi, ngon, nước chấm cực kì tuyệt khỏi phải bàn luôn 😋. Giá cả mình thấy ổn mỗi tội hơi buồn vì shop xa nhà mình quá nên lúc nào cũng phải đặt 2 tới 3 hộp ăn dần mới đã í :v",5
1481,1481,desserts,"Ôi t vừa nhận đc
 Ăn 1 miếng mà đơ luôn các b ợ
Cái này ăn lạ quá
Kiểu gì ý ạ
.
.
.
..
...
Càng ăn càng ngon 😞
K dừng đc mồm 😂😂😂",5
1482,1482,desserts,"Chè dừa dầm ngon quá ạ, có chân trâu dừa e thích hihi. Cốc to đầy. Phải chia ăn 2 lần mới hết. Mình em ko ăn hết luôn đc. Cốc này của shop to đầy đặn 2 người mới ăn hết được 1 cốc . Hihi e sẽ ủng hộ dài dài",5
1483,1483,desserts,Lần 2 ăn. Nay mua hẳn 2 set về ăn luôn ạ. Mấy chị em trong văn phòng ăn chén 2 set rồi vẫn thèm mà sắp tan làm rồi. Hẹn shop qua tuần sau vậy. Công nhận ăn ngon mà ăn xong gây nghiện thật. Ăn giờ no mà vẫn thèm ăn nữa. Đang có mã 50% giảm giá phải tranh thủ ăn 2 hôm liền rồi,5
1484,1484,desserts,"Thấy code 50% phải gọi ngay sau bao lần nhăm nhe )) Gọi cóc bao tử được một hộp size to nhiều ú ụ, xoài với hộp mix cũng rất đầy đặn, cả hai đều ngon lắmmm, nước chấm tuyệt vời, lần sau nhất định gọi tiếp ^^",5
1485,1485,desserts,Lần đầu ăn thử còn hỏi ship cách ăn thì ship cho sdt chị chủ shop chị hướng dẫn mình cách ăn. Nc chấm chẩm chéo ngon nghe lạ lạ . Ngọt non rau sạch củ đậu ngọt . Ăn đầy đủ quá ngon suất to 4 5 người ở văn phòng ăn xong vẫn thèm gọi thêm 1 suất ăn tiếp. Hihi. Tuyệt quá ạ.,5
