,Unnamed: 0,category,text,star
640,640,chicken,"👀Lâu lắm mới lại vào đây. Buổi trưa loay hoay ko biết ăn gì nên cả lũ mò ra đây cho đỡ mất công tìm kiếm. 
👀Menu dạo này thay đổi giá cũng nhỉnh hơn ngày trc tí xíu nhưng vẫn chấp nhận đk. Đặc biệt là set ăn trưa 35k khá okie.
👀Gà rán da giòn dụm ngấm vị cay cay ăn khá thích. Thịt gà nềm nhưng chưa thấm vị lắm.
👀Cơm dẻo ngon nước sốt béo béo thơm thơm mùi tiêu nữa aqn vs cơm cho bớt nhạt nhẽo.
👀Nhân viên nhanh nhẹn lễ phép. Không gian rộng rãi sáng sủa nhưng hơi nóng.",3
641,641,chicken,"View KFC Nguyễn Trãi đẹp khỏi bàn rồi. Thích nhất là vừa ngồi ăn vừa ngắm đường như này.
1 suất cơm 35k thế này tưởng rẻ mà lại không rẻ vì chỉ có 1 miếng gà. Ăn thấy hơi thiếu thốn, vẫn chưa thấy đã. :(
Có thể chọn rưới sốt lên hoặc để sốt vào bát nữa.
Krushes ( không rõ viết đúng không 😢) vị việt quất chỉ 19k thôi, ăn cũng ổn nếu nó không nhiều đá quá thế kia. :(
Nhân viên thân thiện, view đẹp. Đáng để quay lại.
Nói chung vẫn thích KFC lắm hu hu :(",4
642,642,chicken,Vẫn cứ thích KFC. Lại gần nhà. Nói chung rất tốt. Tiện lợi cho bữa trưa. Nhưng dạo này kem của KFC ko ngon nữa...,3
643,643,chicken,"Đồ ăn ngon, view ok, có cầu trượt cho trẻ con khá đáng yêu, nhân viên phục vụ khá tốt, có nhiều khuyến mại. Tóm lại là ok ý :)",4
644,644,chicken,"Vị trí thuân lợi, ngay giữa ngã tư luôn. Chỗ để xe thoải mái. Bâc trông xe tốt bụng :))) đồ ăn thid khỏi phải nói rồi nhé. Phục vụ cũng tốt, nhân đồ nhanh. Tóm lại là được :3",4
645,645,chicken,Vị trí thuận lợi dễ tìm. Chỗ ăn sạch sẽ thuận tiện vừa trốn nắng vừa ăn KFC hihi. Rất thích hợp cho tụi sinh viên như mình... Lần sau sẽ ghé tiếp,4
646,646,chicken,"Quán ở ngay mặt đường chỗ ngã tư Nguyễn Trãi nên rất nổi bật :)
Bác bảo vệ cũng dễ tính nữa
Vào quán thì không có lúc nào là không đông khách cả. Chờ dài cổ mới đến lượt
Nhưng được cái chỗ ngồi rất thoải mái thoáng mát.",5
647,647,chicken,"Chất lượng KFC thì không phải nói r nhé! 
Nhưng hôm này thì gà rán có vẻ hơi già lửa. 
Không gian đẹp rộng rãi.
Phục vụ nhanh chóng
Thân thiện với khách nhé! 
Nói tóm lại là không phải chế gì cả",3
648,648,chicken,"Cũng gần trường nên buổi trưa mà ko bit dfi đâu thì vào tránh nóng thôi.
Quán rộng tầng 2 vẫn là chỗ yêu thích r.
Menu cũng nhiều đồ để chọn. Giá cả okie.
Nhân viên phục vụ chậm ko nhiệt tình lắm
Gà quay giấy bạc ăn ngấy, nát ko ngon.
Gà húng quế ko thấy mùi vị húng quế đâu cả.
Kem sundea dâu ngon. Salad gà ổn gà hơi bị ỉu. Sốt trộn chua chua dễ ân thơm mùi vừng",3
649,649,chicken,"Ôi mọi ng đến đây vì gà còn tôi đến vì món bánh trứng này đây <3 sao mà ngon thế cơ chứ, ngon mê ly, trong lúc chờ order xem cái video giới thiệu quy trình làm bánh này thôi mà thòm thèm kinh khủng hê hê. Bánh vàng ươm, thơm mùi trứng và cháy xém của caramen. Mua 3 tặng 1 là 45k, cũng được đấy chứ :D hôm nào đến bánh cũng nóng giòn, thích lắm hê hê, mỗi tội ăn nhiều sẽ béo (((",3
650,650,chicken,"Kfc ra suất ăn trưa 35k ngon dã man :)) 
M thích ăn gà phi lê hạt tiêu này, thơm, thịt gà ko bị khô như là gà rán. Ăn với cơm nữa chắc bụng :)) nhưng vs miếng gà kia hơi bé 😂 
Không gian ở đây rộng rãi, ko lo hết chỗ. Căn bản mải ăn nên ko chụp ko gian ở đây 😂 
Nv cũng đc, tầng1 bí lắm, nên ngồi t2
Nói chung gà thì thích nhất gà kfc, còn hambuger thì m thích ăn lotte hơn, còn riêng cơm đùi gà thì m chỉ có bbq làm ngon. 
Mấy bác bảo vệ dắt xe cũng nhiệt tình
Sẽ quay lại nhiều.",3
651,651,chicken,"Ngay gần trường và nhà ông bà nên cũng hay ra đây lắm
Kfc ngay ngã tư, lại còn to rộng nên nổi bật vô cùng
Mình hay ngồi tầng 2, có cửa kính to nên thấy sáng sủa và thoải mái
Tầng 2 có cả chỗ cho trẻ con chơi nữa
Ghét 1 nỗi là k có nhà vệ sinh
Đồ ăn cũng như mọi chỗ khác. Ngon luôn",3
652,652,chicken,"Dù suốt ngày đi qua nhưng chiều nay mình mới chính thức vào ăn trong này. Nói chung nhà hàng cũng rộng, thoáng mát, rất thích hợp ngồi ngắm cảnh đường phố khi lên tầng 2.  Nhân viên phục vụ ở quầy nhiệt tình, niềm nở với khách hàng. Tuy nhiên món gà quay giấy bạc mình thấy hơi mặn. Tổng quy lại thì được :)",3
653,653,chicken,"Thái độ của phục vụ vô cùng vô cùng dở tệ. Khi mình mới vào định tìm chỗ đi vệ sinh trứơc mới họi đồ thì hỏi nhân viên thái độ vô cùng cáu bẳn và khó chịu. Chắc tưởng mìn dùng nhờ vệ sinh rôì đi luôn. 
Khi trở ra, gọi đồ thì bạn này kiểu rất ngạc nhiên, nói mấy lần mới bấm máy order đồ. Nhưng vẫn dùng từ trống không, giọng trịnh thượng rất bực mình. Sau đó định bỏ qua, không bận tâm nữa thì mãi nửa tiếng sau mới mang đồ ăn ra. Không biết bạn mang ra có phải chị em vs bạn ở quầy không mà tính cáu bẳn y hệt. Lia luôn cái điã trên bàn mình, không dao diã gì cả, mình hỏi thì chỉ chỉ tay đến chõi lấy, cũng chẳng nói gì. 
Đồ ăn thì vô cùng dở. Gọi xuất cơm gà gì đó cũng đâu 30k mà đem ra vỏn vẹn muôi cơm với ít sốt tượng trưng, một miếng gà bé tẹo và 3 lát dưa chuột :| Hết chịu đựng nổi luôn. Cố nhét mấy miếng cơm để làm bài tập rồi đi học nhưng tự nói ko bao gìơ quay lại luôn.",1
654,654,chicken,"Tối thứ 6 đi ăn, quán khá đông nhưng không phải chờ lâu lắm.
Vẫn thích nhất kem :D 
Đang có chương trình cào trúng thưởng thẻ cào 100% trúng.
Mấy chú bảo vệ thân thiện, bảo cứ quẳng xe đấy vào đi.",3
655,655,chicken,"🌸 không gian quán khá rộng cả trên tầng và dưới tầng , chỗ để xe rộng nhưng bị nắng . Khi vệ sinh ở tầng 1 . Trang trí tông sáng và khá sạch sẽ 
🌸 nhân viên phục vụ nhanh nhưng k mấy nhiệt tình :3 
🌸 có nhiều combo ăn no mà giá khá ổn , khoảng 50-70k",4
656,656,chicken,"Không gian rộng, vị trí cũng ổn nhưng hồi trước có bến bus gần đấy thì đi lại dễ hơn.
Gà thơm, rán vàng nhìn rất thích mắt. Khoai ổn nhưng hơi ít. Mình khá thích việc tự lấy sốt.
Đồ uống cũng tạm ổn nhưng cần bổ sung thêm nhiều loại hơn.",3
657,657,chicken,"Mỗi lần lên chơi là đc cô cho qua quán này ăn.Thịt gà thơm ngon, da tẩm bột chiên vàng giòn, thêm một đĩa khoai tây chiên vàng nữa. 2 món này mà chấm tương ớt ăn vào thì ăn đã miệng luôn. Ăn xong tráng miệng thêm 1 cốc pepsi hay sinh tố gì đó la đủ no nê buổi trưa luôn rồi ạ.",3
658,658,chicken,"Không gian rộng rãi, thoải mái. Nhân viên thân thiện, bọn mình order chọn món khá lâu mà chị nhân viên không hề tỏ ra khó chịu gì cả. Gà thì mình thấy kfc nào cũng giống nhau, chất lượng ok",3
659,659,chicken,"Thực ra thì đồ ăn nhanh ở đâu thì cũng theo 1 công thức của hệ thống cả. Nhưng KFC Nguyễn Trãi lần nào cũng làm mình thất vọng: 
- Đồ ăn (nhất là vào các ngày khuyến mãi) siêu tệ! Bữa cơm tệ nhất của mình là: ko có dưa chuột hay xà lách, gà bị ỉu, thịt đỏ đỏ như kiểu chưa chín kĩ, cơm nhão nhoét, kinh dị nhất là cốc pepsi hết bọt toàn mỡ lềnh phềnh ><
- Thái độ nhân viên (lại vào những ngày khuyến mãi) cực kì dở. Bữa cơm mình kể trên là mình được tận tay chị cửa hàng trưởng tận tay bê tới bàn cho mình ))))))))))) (mình k biết có gọi đúng chức danh ko, tức là người mặc áo đen khác màu nhân viên ấy)",2
660,660,chicken,Ngon,4
661,661,chicken,"- Nằm ngay đầu đường nguyễn trãi, tiện lợi nếu đi từ hướng ngã tư sở hay phạm hùng còn cực bất tiện nếu đi từ hướng hà đông
- Nhân viên phục vụ đều tốt và khá nhiệt tình dù KFC rất đông khách
- Chất lượng và giá cả ở mức chấp nhận được. Món bình thường và món khuyến mãi chất lượng tương đương nhau > Điểm cộng trong khi 1 vài nhà hàng như Lẩu nướng BBQ thường phục vụ lèo tèo nếu khách ăn theo set 
Cơ mà chất lượng khá may rủi. Nếu hên mình sẽ được món vừa ra lò > gà giòn, khoai cứng, gà giấy bạc mềm và nhiều sốt, ... Còn nếu rủi thì nhận đc món cũ > gà bở, khoai mềm ỉu,...",3
662,662,chicken,"Quán ở đây ac nhân viên phục vụ nhiệt tình. Đồ ăn ngon. Thích nhất là ăn kem ở đây , gần nhà nên toàn ra đây ăn .",3
663,663,chicken,"Mình rất thích ăn kfc nhưng phải nói ở Nguyễn trãi là thấy ngon nhất
Nhiều nơi ăn thấy toàn dầy mỡ ngán oi là ngan ấy",3
664,664,chicken,"Quán kfc ở đây khá khang trang và rộng rãi! Nhân viên xinh xắn dễ thương , lúc nào trên môi cũng nở nụ cuoi vs khách:x nói chung thì gà kfc bayh cũng khá là rẻ do vs ngày xưa! Mình ăn 1 suất cơm gà có 40k ! Ăn no mà ngon! Chưa kể kem kfc bayh giá rất rẻ chỉ 3k là đã có 1 cây kem ngon để ăn tráng miệng rồi^^ 😘😚😁",5
665,665,chicken,"Phục vụ ở đây cực  nhiệt tình
Mình đã đi ăn ở nhiều địa điểm kfc trong dãy cửa hàng của kfc. Tuy nhiên, mình thấy ở đây là phục vụ tốt nhất. Lại còn chúc ăn ngon miệng, cười từ lúc vào nên làm cho khách cũng cảm thấy dễ chịu hơn. Đồ ăn thì cũng như các cửa hàng khác thui, được cái thấy lấy đầy đặn hơn bên đường láng với cả trần đại nghĩa( mình mới đi ăn ở 3 địa điểm, :))). Kfc thì mình thích ăn popcorn với cả bánh trứng nhất. ham thì cảm thấy không ngon mà lại đắt hươn bên lottle nên cũng ít ăn hơn.:))",3
666,666,chicken,"Lâu nay mình vẫn ko có ấn tượng tốt vs mấy món ăn nhanh kiểu này, vì có 1 lần dính chưởng cơm thịt bò sd thịt bò thiu :( nhưng mà có hôm bà chị mình lôi mình vào đây ăn. ko tồi chút nào. đồ ăn ngon, giá ko quá đắt, view đẹp, lại tiện đường về trường nữa :3
nói chung là sẽ quay lại khi có thể :3",4
667,667,chicken,"Không gian thoáng, chỗ để xe rộng rãi. nằm ngay ngã tư khuất duy tiến. gà chiên khá giòn, thơm, cơm sốt, dẻo ngon, mọi thứ đều ổn về chất lương và giá cả.^^",3
668,668,chicken,"Quán rộng, có đến 2 tầng mà nhiều khi chẳng thấy bàn trống, nhất là các buổi tối cuối tuần. Mình thích ngồi trên tầng 2 cạnh cửa sổ để có thể ngắm đường phố. Nhân viên nhanh nhẹn, không tỏ ra khó chịu dù đông khách, KFC là thương hiệu lớn nên chắc phần đào tạo nhân viên cũng phải tốt rồi. Phục vụ thì mình không có ý kiến gì vì đây là mô hình tự phục vụ mà.
Mình không thích món gà ở đây lắm vì thịt cứ bở bở sao ấy, nhưng dù sao vẫn đến ăn vì view đẹp, chỗ ngồi thoải mái.",3
669,669,chicken,Mình thấy gà ở đây chiên ngon hơn kfc những chỗ khác. Toàn ra đây ăn :),3
670,670,chicken,"Thứ 2 tuần nào cũng chỉ đc nghỉ trưa 1 tiếng nên ghé qua đây ăn cho nhanh. Kfc ở đây to và thoáng, nv nhanh nhẹn. Thích ăn gà quay tiêu nhất :)))",5
671,671,chicken,"Gà quay tiêu ngon 
Không gian to và thoải mái",4
672,672,chicken,"Hôm có gói khuyến mại giá sốc 69K/ 4 miếng gà chiên bất kỳ mình cũng đi làm 1 combo. Gọi xong thì ăn cố cho hết cho khỏi tiếc :((. Thật sự là gà thì nguội, thịt thì nhẽo ăn rất là ngấy ấy. Tẩm ướp nhạt nhẽo mình cảm giác chỉ là gà luộc sơ rồi rán với bột thôi ý. Vừa ăn vừa tự hỏi tại mình khó tính hay mình không biết thưởng thức nữa. Hai đứa ăn mà không hết 2 cái cánh, đành ngậm ngùi gói mang về cho cô bạn mình giải quyết hộ. Chắc là không có lần thứ 2 nữa đâu.",3
673,673,chicken,"mình đi ăn ở đây mấy lần rồi. nói chung là ok. chê mỗi cái WC là "" staff only"", quán nào cũng nằm ở ngã ba ngã tư nên view cũng khá là đẹp và thu hút khách, ghét cái là lần nào mình gọi rõ là lắm món mà toàn phải tự vác lên tầng 2",4
674,674,chicken,"Nếu bạn muốn một suất ăn nhanh,đảm bảo ngon,no bụng thì mình nghĩ hợp lí.Mình hay đi ăn vào cuối tuần.1 suất ăn của mình (gà,cơm,kem,nước uống) không quá 150k.Đồ ăn thì theo mình thấy khá là ngon.Ăn gà mà sợ ngấy thì có pepsi nha.@@ Phục vụ thì bình thường.Không gian rất ấm áp,sạch sẽ",4
675,675,chicken,"Thèm nem chua rán ra ngay quán ốc miền trung gần đó, nem to, giòn, ngin, ngọt. Còn quán này ăn chỉ tổ chí mồm",1
676,676,chicken,Dmmm đúng là lừa đảo. Bé tí. Nem còn có miếng hỏng,1
677,677,chicken,"Nem chua bé tí xíu giá 7.000, khoai tây như cho lợn ăn :( quá tệ",1
678,678,chicken,"Mình đặt nem, ship đến thấy nem rán không kĩ vẫn còn sống, còn bị bám nhiều vẩn trắng quanh nem.",2
679,679,chicken,"Mình đặt xôi xoài và chè. Khoan chưa bàn đến chè, nhìn hộp xôi đã muốn vứt đi. Xôi xoài nhão nhoét, xôi vàng vàng chứ kp xôi trắng, và xoài đi kèm là xoài xanh????? Đá ăn chè thì to cả cục ???? Kbh đặt lần thứ 2",1
680,680,chicken,"Xôi ngon , chè ngon và điểm cộng là quán làm sạch và giao hàng nhanh",5
681,681,chicken,"Duy nhất 2 từ ""Hài Lòng""
Chè ngon, thơm, độ ngọt vừa phải
Tư vấn nhiệt tình.
Giá thành phải chăng, hợp lý so với chất lượng
Ủng hộ quán dài dài ❤️",2
682,682,chicken,Đặt hàng nhiều lần nay mới có thời gian viết cảm nhận . Ăn khá ngon và được cái điểm cộng là quán làm sạch sẽ . Ủng hộ dài dài cho quán,3
683,683,chicken,"Mình có đặt chè khúc bạch và chè dừa non ở quán. Chè dừa non rất ngon, có vị ngọt vừa phải và rất thơm. Còn chè khúc bạch có nhiều vị khác nhau rất lạ miệng, nhưng rất ngon và thơm. Dịch vụ rất chu đáo. Mình sẽ ủng hộ quán nhiều",5
684,684,chicken,"Mình đã ăn thử chè ở đây, vị chè rất ngọt ,ngậy, béo thơm. Đặc biệt mình thấy chè đc đựng bằng túi và có chữ “ Cứ ăn đi” trông rất hay😍. Mình còn đặt thêm chân gà rút xương ngâm sả tắc, chân gà và nước sốt rất ngon😍. Mình sẽ ủng hộ shop nhiều💜",5
685,685,chicken,"Mình đặt 2 xuất dừa dầm và 1 xuất chè xoài. 
Dừa dầm mở ra cốc mùi thiu rất kinh tởm ko dám ăn. Đặt chè xoài thì giao tới cốc bên trong có toàn thạch với dừa cũng có mùi thiu, ko hề có mùi xoài
Tiền ko đáng là bao nhưng đồ ăn vào người mà vì mấy chục nghìn giao đồ hỏng cho khách thì quá thất đức. Phản hồi now thì ko có trả lời! 
Yêu cầu mọi ng cân nhắc trc khi đặt ở đây!",1
686,686,chicken,"Hôm thứ 2 rồi mình order nhưng bây giờ mới review. 

Chè dừa dầm ăn tạm được, hơi ngọt so với khẩu vị của mình. Có miếng dừa non to và các sợi dừa già, cốt dừa thơm ngậy. Chè xoài bạn mình ăn cũng thấy ok.",4
687,687,chicken,"Mình hay ăn ở đây vì chè nấu ngọt vừa phải, không bị ngọt khé như chỗ khác. Cảm giác vị chè dừa dầm ngậy vừa phải ko bị ghắt, ko ngấy, chân châu mới ăn ngon.",5
688,688,chicken,"bánh đa cua trộn , xôi thập cẩm ngon chủ quán vui tính nữa",5
689,689,chicken,Bình thường,2
690,690,chicken,"Hàng cơm gắn bó suốt 3 năm cấp 3 :v Quán nho nhỏ nên mn chủ yếu mua về. Nhân viên phục vị nhanh nhẹn ^^ Cơm ở đây thì ngon, nói đúng là món nào cũng ngon, ngon gần bằng cơm mẹ nấu ở nhà. Thức ăn sạch sẽ, nêm nếm vừa miệng. Thường xuyên có món mới. Giá cả thì dĩ nhiên là đắt hơn canteen 1 tẹo, nhg ko đáng kể vì ngon hơn trong canteen (canteen cũ giờ đã bị phá :( 
Xong quán ở cạnh quán net, nên các bạn nam là hay mua sang vừa chơi vừa ăn thì phải :))",3
691,691,chicken,"- Địa điểm: nằm ở ngã 3 Quan Nhân và Vũ Trọng Phụng
- Nhân viên: kiểu quán gia đình nên siêu thân thiện, dắt xe hộ từ A-Z 😄 , phục siêu nhanh vừa đặt mông ngồi xuống chưa kịp lau xong cái đũa phở đã mang ra 😘
- Chất lượng: bình thường mình thích phở bò hơn vì phở gà thường trông có vẻ nhạt nhẽo. Nhưng không, phở ở đây nhiều gà, nhiều phở, nước dùng đậm đà siêu ngon. Ăn cùng với quẩy nữa thì tuyệt vời, phải gọi 2 đĩa quẩy mà ăn cũng không đã😂
- Giá: 30k/bát",3
692,692,chicken,"Phở gà thường k hấp dẫn làm nhưng từ khi ăn ở đây thì mình thay đổi hẳn quan điểm, quán có vị trí đẹp, chỉ có 1 điều là các bác bán hàng già già k thân thiện lắm",3
693,693,chicken,"Quán ruột luôn ❤️❤️❤️ Hà Nội có rất nhiều quán Phở gà ta ngon và đây là 1 trong số đó. Phở và quẩy ở đây perfect lắm luôn 👍🏻 Phở gà ta da giòn, thịt chắc, nước dùng ngọt từ xương chứ ko lợ kiểu nhiều mì chính. Ăn ở đây nên gọi 1 đĩa quẩy vì quẩy mới rất giòn và thơm. Quán lúc nào cũng đông khách. Mình thì chỉ ăn buổi sáng thôi nên ko biết chiều vs tối quán có bán ko. Chỗ để xe cũng hạn chế, để ngay trên vỉa hè thôi. Có người đánh giày luôn ở cửa nên ai có nhu cầu thì có thể tranh thủ luôn 😊",4
694,694,chicken,"Vị trí quá xa trung tâm 😪
Giá cả hơi cao so với 1 quán bình dân. Tầm 30k-50k/ bát. Bát phở trông rất chi là lèo tèo. Phở chân gà rút xương ăn khá ngon. Nhân viên phục vụ chậm, thái độ không tốt với khách. Quán không sạch sẽ mấy T^T
Không bh quay lại.",3
695,695,chicken,"Có lẽ quán phở này là 1 trong rất ít quân có món phở chân gà lọc. Đến đây mình chắc chắn gọi phở chân cánh hoặc chân đùi. Chân lọc ko còn xương hay sụn gì cả, cánh cũng lọc. Vì mình thích ăn da gà nên món này đúng phỏm luôn ^^
Nước gà cũng rất thanh đạm ko ngán, sạch, trong, ăn quầy giòn nhúng thì ko còn gì ngon hơn ^^
Mỗi cái là ngày trước 1 bát chân cánh thì 40k. Giờ lên 50k lận. Hơi đắt cho 1 quán phở bình dân. 2 người ăn sáng thêm quẩy nữa 110k, hơi xa xỉ nhỉ ^^
Phở thường thì 30k như bình thường. 
Dù sao thì với tình hình ít quán phở chân, mình vẫn khá ưng quán này ^^",4
696,696,chicken,Hôm nay mình có đặt một chân gà mắm cóc. Chân gà rất giòn và tươi. Nước mắm rất thơm và đậm đà. Giá cả hợp lí. Nói chung chân gà rất ngon. Sẽ ủng hộ quán nhiều,5
697,697,chicken,Mình có đặt một chân gà rút xương ngâm sả tắc ở quán. Chân gà và nước sốt rất ngon. Đặc biệt là nước sốt rất vừa và thơm😍. Trình bày rất đẹp mắt. Mình sẽ ủng hộ quán dài 💜,5
698,698,chicken,"Đồ ăn ở đây cực kì phù hợp với những bạn thích ăn cay chuẩn vị trung luôn ý, ăn rất là lạ miệng, menu đa dạng món tha hồ mà chọn lựa luôn ạ mà giá thì hợp lí không đắt mấy ý. Nhân viên của quán cực kì đông nên tốc độ phục vụ nhanh chóng mặt luôn hahaaa. Quán rất sạch sẽ nhưng tiếc là nếu để ăn bàn vip thì k có đâu huhuu. Mn nhớ đến ăn thử nhé",4
699,699,chicken,"Nhà hàng nằm ngay mặt đường Lê Văn Thiêm nên khá dễ tìm và có chỗ để xe ngay trước nhà hàng nên khá là tiện. Quán khá to rộng, sạch sẽ, vì xung quanh là cửa kính nên có thể vừa ăn vừa ngắm cảnh xung quanh cũng như chụp choẹt sống ảo ^^ 
Món baba hầm rất vừa miệng, thịt không dai mà khá mềm. Sốt được nêm khá vừa, có một chút cay cay nhẹ, nếu như ăn cùng với 1 bát cơm trắng đặc biệt hợp luôn. À, quán còn có món sữa chua việt quất rất ngon, must try mọi người ơi.
Các bạn nhân viên đều phục vụ rất tận tình, chu đáo và khá nhanh nhẹn nên đồ của mình ra vẫn còn nóng bỏng miệng ~",4
700,700,chicken,"M rất thích các món Trung, cũng đã đến 1 số cửa hàng bán đồ Trung tại Hà Nội. 
Cảm nhận về quán... nhân viên phục vụ nhiệt tình, bàn ghế sạch sẽ, có không gian riêng ở các phòng Vip và các bàn ăn bên ngoài. 
Món ăn lạ, vừa miệng, phục vụ nhanh. Tuy nhiên do món ăn Trung khá nhiều dầu, nên có thể bạn nào không quen sẽ thấy ngấy. Với m thì khá ngon, và có các món cay tê lưỡi.
Giá cả phải chăng. Có trà Trung Quốc, bia Trung Quốc và cả rượu. 
Có điểm khá hay là quán dùng Ipad gọi món, hiển thị tổng giá thành ngay trên ipad khi m gọi, nên có thể lựa chọn cân đối sao cho phù hợp....m khá thích kiểu này. 
Nói chung là Đánh giá 9/10
Lần sau sẽ lại tới.",5
701,701,chicken,Cơm bình dân ngon ❤️ Hộp to quá không ăn hết nổi,4
702,702,chicken,"Công nhận hàng cơm bình dân mà chất lượng k hề tệ chút nào, hầu hết những quán cơm mình đã ăn ở Hà Nội đều làm thức ăn có vị ngọt như đổ cả gói đường vào nồi thức ăn, nh cơm ở quán này thì không hề😋. Quán cơm chắc phục vụ xuyên trưa đến tối thì phải, mình đặt vào cái h ẩm ương là lúc 16h chiều mà quán vẫn phục vụ. Mình chọn cơm thịt quay, thức ăn giao đến vẫn còn nóng, đóng gói cẩn thận, có canh và nước chấm đi kèm, đồ ăn thêm có đậu, thịt băm với trứng kho, công nhận ngon, món nào đúng vị món ấy chứ k hề có tí vị ngọt của đường trong món ăn cả, món nào mình cũng thích ngoại trừ mướp xào giá vs canh mùng tơi vì mình k thích 2 loại rau này😂. Cơm ở đây cho nhiều mà nấu như cơm nhà chứ k phải loại cơm ăn tám vụn ăn vừa khô vừa cứng đâu ạ😋. Nói chung là mình rất ưng và sẽ quay lại nhiều lần.",4
703,703,chicken,"💋 Trưa nay đi về qua đây thèm ăn mấy món bình dân như này nên 2 đứa ghé vào quán cơm này ăn 😂
💋 Vị trí: Hàng này nằm ngay mặt đường Nguyễn Trãi. Dù số nhà 328 là số chung của mấy nhà nhưng biển hiệu to dễ thấy lắm 😂
💋 Món ăn: Cơm bình dân thì đương nhiên k thể đòi hỏi nhiêu và bản thân cũng k biết có sạch k nhưng cảm quan chung thì mịn thấy ăn ở đây khá là ổn. Cơm được thổi dẻo thơm là 1 điều ít có ở các hàng cơm này. Mấy món mình ăn thì món nào cũng ở mức được. Thịt băm khá ngon nhưng hơi mỡ. Eau xào ngon. Gà rim của bạn ny khá ngon. 
💋 Giá cả: Khá rẻ ạ. 1 suất này giá 25k ăn xong no lắm luôn 🙄
💋 Không gian: Quán nhìn chung khá sạch sẽ và ngồi thoải mái. 
💋 Nhân viên: Thân thiệ. Và nhiệt tình lắm luôn 🙄",4
704,704,chicken,"Ăn ở đây nhiều r, cảm thấy không có gì để phàn nàn trừ việc quán k đc đẹp (khổ đi ăn cơm bình dân mà vẫn thích view làm gì kb hihi). Đặc biệt các cô chú nhân viên cực nhiệt tình chu đáo, phục vụ chuyên nghiệp, đồ ăn tươi ngon, có trà đá free nữa. Mình thường ăn suất 20k :3",4
705,705,chicken,"Sinh viên mà không thể ko có phút giây cơm bụi được ko thể sang chảnh mãi được.
Quán cơm này cũng gần trường cũng tiện nhng do nắng nóng nếu thằng bạn mà ko rủ đi chắc chả bao giờ mò ra mất. 
Cảm nhận đầu tiền quán trông hơi bẩn và tối. Nhìn tủ đồ ăn thì đầy up nhiều sự lựa chọn đúng kiểu cơm bình dân. Giá từ 20k trở nên tùy theo mình chọn món. Lại free trà đá và nước đá.
Đồ ăn ko có gì đặc biệt. Nước trộn ngọt nhiều hơn mặn ăn cơm nhanh ngấy.
Nhìn chung thì cũng phải có khi thăng trầm và vs giá cả thế này thì quán vẫn rất đông khách có cả thầy cô trường mình lun",3
706,706,chicken,"Quán cơm ăn được nhất gần Đại học Khoa Học Tự Nhiên '
Mang tiếng là khu có hai trường đại học và nhiều công ty tập trung , ấy thế mà chẳng có hàng cơm nào ra hồn :(
Quán cơm Bà Béo khá nổi tiếng với sinh viên khu này , quán có hai tầng , không gian không rộng lắm . Đến giờ cơm trưa là đông như chảy hội luôn :-ss
Nhân viên phục vụ nhanh !
Đồ ăn thì ở dạng bình thường thôi như được nhất khu này rồi ạ :( 
Giá cả từ 20-40k . Mình ăn suất 30k đã no lắm rồi ấy :(",3
707,707,chicken,Làm ăn rất vớ vẩn giao hộp chân gà cho ship ship kb chủ quán ăn nổi k mà dám bán cho khách thiu thối nhớt cả ra cho vào mồm cái oẹ ra luôn. 100k chứ ít ỏi gì đâu. Ko có số chứ có thì gọi chủ quán đến tận nơi về lấy ăn thử xem ăn nổi k,1
708,708,chicken,"Thực sự thất vọng quán này kinh khủng. Từ món mình thích nhất mà ăn xong cảm thấy rợn luôn ý. Đợi gần 40p quán mới làm đồ xong, mình cũng hề gọi giục b ship vì quán làm xong thì b ấy mới mang đồ đi được,b ship rất nhẹ nhàng. Mình mang đồ ăn vào mà thực sự k muốn dùng luôn, nem thì cháy đen, ăn có mùi, bị chua. Chân gà thì nhạt, k có vị gì ngoài vị cực chua, chân gà k hề giòn, bị kiểu để lâu ngày quá k tan kịp ấy. Thực sự ghê luôn. Bỏ 130k ra để mua thực sự xót tiền luôn ý. 0 điểm cho quán và chắc chắn sẽ k bao giờ quay lại. Mong quán làm đồ có tâm hơn để khách hàng bỏ tiền ra xứng đáng!",1
709,709,chicken,"Đồ ăn ngon,quán ngay gần nhà mình nhân dịp khuyến mãi có gọi cháo và chân gà về. Cháo mang tới còn nóng hổi, chân gà xả ớt ở đây ngon ròn , k bị đắng. Quan trọng là nhìn mọi thứ sạch sẽ - đúng tiêu chuẩn ngon - bổ- phải chăng.",4
710,710,chicken,"Lẩu gà quá chua chọn nồi 1 nửa con , bạn phục vụ kêu tính tiền 1/2 và 280k chia 2 bằng 180k , khăn giấy ko dùng mà vẫn tính tiền, riêng đĩa sườn sụn quá ít độn lên 1 núi tưởng nhiều , dở ra chỉ đc 1 lớp bên dưới độn tầm 1 mớ ngải cứu và tính giá là 150k , lần đầu tiên và sẽ ko bao giờ quay lại .",1
711,711,chicken,"Quán bán nhiều món từ gà, ngoài ra còn bán đa dạng phong phú các món khác. Thức ăn trang trí khá bắt mắt và nhìn đĩa thức ăn cũng rất đầy đặn. Chất lượng đồ ăn tạm ổn, mình thích các món rau ở đây, nhiều và xào thấm. Giá cả bình thường.",3
